timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,enhanced_speed@km/h
2021-03-01T01:37:32+00:00,-37.78751615434885,145.015540542081,1.90455,32.799999999999955,156,79,25,0.0,11.692800000000002
2021-03-01T01:37:34+00:00,-37.78748380020261,145.01549444161355,1.9108,32.60000000000002,156,80,25,0.0,11.124
2021-03-01T01:37:36+00:00,-37.787424456328154,145.01541045494378,1.9169800000000001,32.39999999999998,155,80,25,0.0,11.124
2021-03-01T01:37:39+00:00,-37.78734256513417,145.01534147188067,1.9263800000000002,31.399999999999977,157,81,25,0.0,11.4012
2021-03-01T01:37:44+00:00,-37.78725220821798,145.01522932201624,1.94257,30.399999999999977,161,81,25,0.0,11.5668
2021-03-01T01:37:45+00:00,-37.78723779134452,145.01520736142993,1.94576,30.200000000000045,158,81,25,0.0,11.501999999999999
2021-03-01T01:37:50+00:00,-37.787148440256715,145.01508708111942,1.9614,29.399999999999977,158,80,25,0.0,11.1636
2021-03-01T01:37:53+00:00,-37.78707166202366,145.0149768590927,1.97074,29.399999999999977,158,81,25,0.0,11.1636
2021-03-01T01:37:57+00:00,-37.786984238773584,145.01486839726567,1.9834,29.0,157,82,25,0.0,11.466000000000001
2021-03-01T01:38:01+00:00,-37.78691894374788,145.01475842669606,1.99623,29.0,154,82,25,0.0,11.5668
2021-03-01T01:38:03+00:00,-37.78688449412584,145.0147215463221,2.00265,29.0,153,82,25,0.0,11.534400000000002
2021-03-01T01:38:05+00:00,-37.78684241697192,145.014684246853,2.00902,28.799999999999955,153,82,25,0.0,11.466000000000001
2021-03-01T01:38:11+00:00,-37.78667259961367,145.014589112252,2.02845,28.200000000000045,153,83,25,0.0,11.7324
2021-03-01T01:38:13+00:00,-37.786614932119846,145.01456857658923,2.03499,28.399999999999977,153,83,25,0.0,11.7324
2021-03-01T01:38:19+00:00,-37.78646556660533,145.014528343454,2.05387,28.799999999999955,154,83,25,0.0,10.692
2021-03-01T01:38:21+00:00,-37.78641083277762,145.01454267650843,2.05965,29.600000000000023,154,81,25,0.0,10.357199999999999
2021-03-01T01:38:25+00:00,-37.786306980997324,145.01459958963096,2.07096,30.799999999999955,155,79,25,0.0,10.0908
2021-03-01T01:38:30+00:00,-37.78622215613723,145.01470419578254,2.0843499999999997,31.799999999999955,158,78,25,0.0,9.4536
2021-03-01T01:38:31+00:00,-37.78621100820601,145.01473168842494,2.08697,32.0,158,78,25,0.0,9.4536
2021-03-01T01:38:36+00:00,-37.78617085888982,145.0148689839989,2.10037,32.200000000000045,160,78,25,0.0,9.7812
2021-03-01T01:38:37+00:00,-37.78616717085242,145.0148621108383,2.10314,32.39999999999998,161,78,25,0.0,9.7812
2021-03-01T01:38:42+00:00,-37.78615007176995,145.01473059877753,2.1168899999999997,32.39999999999998,163,79,26,0.0,10.116
2021-03-01T01:38:48+00:00,-37.78611947782338,145.01451099291444,2.13511,32.200000000000045,165,81,26,0.0,11.357999999999999
2021-03-01T01:38:51+00:00,-37.78609768487513,145.01439884305,2.14479,32.200000000000045,168,82,26,0.0,11.692800000000002
2021-03-01T01:38:57+00:00,-37.78610707260668,145.0141863618046,2.16472,32.39999999999998,169,84,26,0.0,12.096
2021-03-01T01:39:03+00:00,-37.78611050918698,145.01401226967573,2.18509,32.39999999999998,169,84,25,0.0,12.1644
2021-03-01T01:39:09+00:00,-37.786157950758934,145.01382384449244,2.20517,31.799999999999955,167,84,25,0.0,12.0924
2021-03-01T01:39:15+00:00,-37.78620555996895,145.01362770795822,2.2254899999999997,32.0,166,84,25,0.0,12.2256
2021-03-01T01:39:16+00:00,-37.78621343895793,145.0135935936123,2.22889,32.0,167,84,25,0.0,12.2256
2021-03-01T01:39:22+00:00,-37.78623774647713,145.01340843737125,2.2493000000000003,32.799999999999955,165,84,25,0.0,12.261600000000001
2021-03-01T01:39:23+00:00,-37.786237159743905,145.0133784301579,2.25267,33.0,165,84,25,0.0,12.1608
2021-03-01T01:39:28+00:00,-37.78626683168113,145.01323870383203,2.26938,33.200000000000045,164,83,25,0.0,11.9916
2021-03-01T01:39:30+00:00,-37.78629600070417,145.01316133886576,2.27604,33.200000000000045,160,83,25,0.0,11.9916
2021-03-01T01:39:33+00:00,-37.78632240369916,145.0130446627736,2.28594,33.0,157,83,25,0.0,11.721599999999999
2021-03-01T01:39:34+00:00,-37.78633179143071,145.01300384290516,2.2891500000000002,32.799999999999955,156,83,25,0.0,11.5884
2021-03-01T01:39:38+00:00,-37.78635484166443,145.01285975798965,2.30193,33.0,153,83,25,0.0,11.4876
2021-03-01T01:39:42+00:00,-37.786385184153914,145.01271651126444,2.31461,33.0,150,83,25,0.0,11.3868
2021-03-01T01:39:45+00:00,-37.78639473952353,145.01263059675694,2.32408,33.60000000000002,151,81,25,0.0,11.3184
2021-03-01T01:39:47+00:00,-37.78637965209782,145.01259078271687,2.33018,34.200000000000045,152,78,25,0.0,10.983600000000001
2021-03-01T01:39:52+00:00,-37.78635232709348,145.01250671222806,2.34398,35.200000000000045,155,38,26,0.0,9.54
2021-03-01T01:39:53+00:00,-37.78634377755225,145.0124872662127,2.34659,35.39999999999998,157,38,26,0.0,9.4068
2021-03-01T01:39:54+00:00,-37.786336820572615,145.01247067004442,2.34916,35.39999999999998,158,0,26,0.0,9.270000000000001
2021-03-01T01:39:56+00:00,-37.78630932793021,145.01242691650987,2.35174,35.799999999999955,161,0,26,0.0,0.0
2021-03-01T01:53:00+00:00,-37.784944754093885,145.00121620483696,2.35174,46.200000000000045,115,90,27,0.0,8.499600000000001
2021-03-01T01:53:01+00:00,-37.78494684956968,145.00118753872812,2.3551100000000003,46.200000000000045,117,87,27,0.0,12.1248
2021-03-01T01:53:05+00:00,-37.784971576184034,145.0010714493692,2.36847,46.200000000000045,123,82,27,0.0,11.8908
2021-03-01T01:53:07+00:00,-37.78497953899205,145.0010484829545,2.3748299999999998,46.39999999999998,126,63,27,0.0,11.2536
2021-03-01T01:53:08+00:00,-37.78497970663011,145.00104404054582,2.37795,46.799999999999955,127,63,27,0.0,11.2536
2021-03-01T01:53:09+00:00,-37.78497979044914,145.0010411068797,2.3808200000000004,47.0,128,63,27,0.0,10.346400000000001
2021-03-01T01:53:11+00:00,-37.784969229251146,145.0010389275849,2.38513,47.200000000000045,130,59,27,0.0,5.1732000000000005
2021-03-01T01:53:14+00:00,-37.78492446988821,145.0011010374874,2.38513,47.200000000000045,133,77,27,0.0,8.1288
2021-03-01T01:53:15+00:00,-37.78490737080574,145.00112291425467,2.38768,47.200000000000045,131,79,27,0.0,9.1692
2021-03-01T01:53:21+00:00,-37.784834280610085,145.00133832916617,2.40433,46.39999999999998,133,82,27,0.0,11.052
2021-03-01T01:53:24+00:00,-37.78484417125583,145.0013450346887,2.41384,46.39999999999998,134,82,27,0.0,11.4192
2021-03-01T01:53:25+00:00,-37.78485892340541,145.0013164523989,2.41696,46.200000000000045,136,82,27,0.0,11.217600000000001
2021-03-01T01:53:27+00:00,-37.78489890508354,145.00124386511743,2.42319,46.0,138,82,27,0.0,11.217600000000001
2021-03-01T01:53:30+00:00,-37.78494140133262,145.0011388398707,2.43316,46.200000000000045,141,83,27,0.0,12.2256
2021-03-01T01:53:33+00:00,-37.78498909436166,145.00103121623397,2.4433499999999997,46.39999999999998,144,84,27,0.0,12.2256
2021-03-01T01:53:34+00:00,-37.785005774348974,145.0009845290333,2.4467600000000003,47.39999999999998,146,84,27,0.0,12.294
2021-03-01T01:53:35+00:00,-37.7850198559463,145.00093557871878,2.45053,47.39999999999998,148,85,27,0.0,13.536
2021-03-01T01:53:37+00:00,-37.7850494440645,145.00082820653915,2.4611,46.60000000000002,151,87,27,0.0,19.767599999999998
2021-03-01T01:53:39+00:00,-37.78508515097201,145.00073969364166,2.47221,46.60000000000002,148,87,27,0.0,20.016
2021-03-01T01:53:41+00:00,-37.78513753786683,145.00066140666604,2.4832199999999998,46.799999999999955,150,88,27,0.0,19.767599999999998
2021-03-01T01:53:44+00:00,-37.7851995639503,145.00053634867072,2.49771,46.799999999999955,153,88,27,0.0,16.8984
2021-03-01T01:53:46+00:00,-37.785225715488195,145.00045035034418,2.5068099999999998,47.0,153,88,27,0.0,16.2936
2021-03-01T01:53:48+00:00,-37.785247173160315,145.000367956236,2.51549,47.200000000000045,156,88,27,0.0,15.418800000000001
2021-03-01T01:53:53+00:00,-37.785317078232765,145.0001729093492,2.53657,47.39999999999998,159,88,27,0.0,15.015600000000001
2021-03-01T01:53:54+00:00,-37.7853240352124,145.00013267621398,2.54074,47.39999999999998,157,88,27,0.0,14.9472
2021-03-01T01:53:58+00:00,-37.78539167717099,144.99996696598828,2.55711,48.200000000000045,159,87,27,0.0,14.612400000000001
2021-03-01T01:54:00+00:00,-37.78542788699269,144.99989002011716,2.56507,48.39999999999998,160,87,27,0.0,14.1768
2021-03-01T01:54:06+00:00,-37.78550290502608,144.99966664239764,2.58821,47.39999999999998,161,86,27,0.0,13.640400000000001
2021-03-01T01:54:07+00:00,-37.78552117757499,144.99963236041367,2.592,47.39999999999998,163,86,27,0.0,13.6044
2021-03-01T01:54:12+00:00,-37.785605415701866,144.99945307150483,2.61065,47.60000000000002,166,86,27,0.0,13.4028
2021-03-01T01:54:17+00:00,-37.785665011033416,144.9992524087429,2.62944,48.0,168,86,26,0.0,13.7052
2021-03-01T01:54:23+00:00,-37.78572326526046,144.99903741292655,2.65232,47.799999999999955,169,86,26,0.0,13.7052
2021-03-01T01:54:24+00:00,-37.78573768213391,144.9989994429052,2.6560900000000003,47.60000000000002,169,86,26,0.0,13.6044
2021-03-01T01:54:26+00:00,-37.78575763106346,144.9989198986441,2.66362,47.60000000000002,168,86,26,0.0,13.536
2021-03-01T01:54:31+00:00,-37.78581177815795,144.99872895888984,2.68235,46.39999999999998,168,86,26,0.0,13.536
2021-03-01T01:54:32+00:00,-37.78582049533725,144.99868880957365,2.68611,46.200000000000045,168,86,26,0.0,13.536
2021-03-01T01:54:38+00:00,-37.785896519199014,144.9984516017139,2.70856,46.60000000000002,169,86,26,0.0,13.536
2021-03-01T01:54:39+00:00,-37.78590900823474,144.9984169844538,2.71233,46.60000000000002,169,86,26,0.0,13.536
2021-03-01T01:54:45+00:00,-37.78597648255527,144.9981820397079,2.73482,46.60000000000002,169,86,26,0.0,13.435200000000002
2021-03-01T01:54:46+00:00,-37.78598578646779,144.99814440496266,2.73855,46.60000000000002,169,86,26,0.0,13.435200000000002
2021-03-01T01:54:51+00:00,-37.78602777980268,144.9979388806969,2.7569899999999996,46.200000000000045,169,86,26,0.0,13.233600000000001
2021-03-01T01:54:54+00:00,-37.78603741899133,144.9978189356625,2.7680100000000003,46.200000000000045,168,85,26,0.0,13.2012
2021-03-01T01:54:58+00:00,-37.78600783087313,144.99764878302813,2.78262,45.60000000000002,165,85,26,0.0,13.068
2021-03-01T01:54:59+00:00,-37.78598511591554,144.9976135790348,2.78624,45.39999999999998,165,85,26,0.0,13.068
2021-03-01T01:55:00+00:00,-37.78595846146345,144.9975829012692,2.78988,45.0,166,85,26,0.0,13.068
2021-03-01T01:55:04+00:00,-37.78588411398232,144.99744342640042,2.80451,44.799999999999955,167,84,26,0.0,13.2012
2021-03-01T01:55:09+00:00,-37.78582510538399,144.99723706394434,2.82272,44.60000000000002,170,85,25,0.0,13.068
2021-03-01T01:55:12+00:00,-37.78578948229551,144.99712499789894,2.83356,44.0,170,85,25,0.0,12.9672
2021-03-01T01:55:18+00:00,-37.785712787881494,144.99689902178943,2.85485,43.200000000000045,167,83,25,0.0,12.6648
2021-03-01T01:55:19+00:00,-37.78570071794093,144.9968590401113,2.85839,42.799999999999955,166,83,25,0.0,12.6648
2021-03-01T01:55:21+00:00,-37.78568387031555,144.99677706509829,2.86543,42.200000000000045,165,83,25,0.0,12.6648
2021-03-01T01:55:24+00:00,-37.78564715757966,144.9966560304165,2.87598,41.799999999999955,164,83,25,0.0,12.6648
2021-03-01T01:55:30+00:00,-37.78556367382407,144.99643818475306,2.89732,40.60000000000002,164,84,25,0.0,12.906
2021-03-01T01:55:32+00:00,-37.78553391806781,144.99637364409864,2.90451,40.39999999999998,166,84,25,0.0,12.9708
2021-03-01T01:55:37+00:00,-37.78543274849653,144.99620399437845,2.92264,40.200000000000045,165,84,25,0.0,13.0392
2021-03-01T01:55:41+00:00,-37.78538379818201,144.9960465822369,2.9375,39.799999999999955,165,85,25,0.0,13.442400000000001
2021-03-01T01:55:42+00:00,-37.78537005186081,144.99600232578814,2.94123,39.799999999999955,165,85,25,0.0,13.442400000000001
2021-03-01T01:55:45+00:00,-37.78532110154629,144.99588581733406,2.95235,39.39999999999998,165,84,25,0.0,13.3416
2021-03-01T01:55:48+00:00,-37.785251112654805,144.9957854859531,2.9634699999999996,38.799999999999955,169,85,25,0.0,13.3416
2021-03-01T01:55:49+00:00,-37.78523066081107,144.99575656838715,2.9671999999999996,38.39999999999998,171,85,25,0.0,13.3416
2021-03-01T01:55:53+00:00,-37.785109877586365,144.99570501968265,2.9819899999999997,37.60000000000002,174,85,25,0.0,13.276800000000001
2021-03-01T01:55:55+00:00,-37.785046845674515,144.99571750871837,2.98931,37.39999999999998,175,85,25,0.0,13.1112
2021-03-01T01:55:58+00:00,-37.78495221398771,144.99573418870568,3.0001599999999997,36.60000000000002,175,85,25,0.0,13.0104
2021-03-01T01:55:59+00:00,-37.78492849320173,144.9957201909274,3.00391,36.39999999999998,176,85,25,0.0,13.0104
2021-03-01T01:56:00+00:00,-37.78491214849055,144.9956946261227,3.0074899999999998,36.0,176,85,25,0.0,13.1112
2021-03-01T01:56:01+00:00,-37.78489270247519,144.9956652894616,3.0111399999999997,35.60000000000002,175,85,25,0.0,13.244399999999999
2021-03-01T01:56:04+00:00,-37.78486336581409,144.99558373354375,3.02238,35.0,178,85,25,0.0,13.4136
2021-03-01T01:56:05+00:00,-37.78484576381743,144.99555909074843,3.02609,35.0,175,85,25,0.0,13.4136
2021-03-01T01:56:06+00:00,-37.78482975438237,144.995531514287,3.0298000000000003,35.0,176,85,25,0.0,13.4136
2021-03-01T01:56:10+00:00,-37.784720957279205,144.99538994394243,3.0444899999999997,35.0,177,85,25,0.0,13.0752
2021-03-01T01:56:14+00:00,-37.784627582877874,144.99527603387833,3.0588800000000003,35.200000000000045,180,85,25,0.0,12.942
2021-03-01T01:56:16+00:00,-37.78461970388889,144.9952085595578,3.06604,35.60000000000002,181,85,25,0.0,12.9096
2021-03-01T01:56:17+00:00,-37.78461609967053,144.9951734393835,3.06963,35.799999999999955,181,85,25,0.0,12.9096
2021-03-01T01:56:18+00:00,-37.78460604138672,144.99513781629503,3.0732,36.0,182,85,25,0.0,12.8736
2021-03-01T01:56:21+00:00,-37.78458131477237,144.99503513798118,3.0838200000000002,37.200000000000045,180,84,25,0.0,12.672
2021-03-01T01:56:27+00:00,-37.784502021968365,144.99484310857952,3.1047,38.200000000000045,180,84,25,0.0,12.4632
2021-03-01T01:56:28+00:00,-37.78448659926653,144.994799438864,3.10816,38.200000000000045,180,84,25,0.0,12.4632
2021-03-01T01:56:32+00:00,-37.78440940193832,144.99466273002326,3.1220100000000004,38.39999999999998,183,84,25,0.0,12.495600000000001
2021-03-01T01:56:35+00:00,-37.78435894288123,144.99457756988704,3.13242,38.39999999999998,184,84,25,0.0,12.495600000000001
2021-03-01T01:56:39+00:00,-37.78426221571863,144.9944587983191,3.1463200000000002,38.39999999999998,180,84,25,0.0,12.564000000000002
2021-03-01T01:56:40+00:00,-37.784240171313286,144.99442175030708,3.14983,38.39999999999998,177,84,25,0.0,12.6324
2021-03-01T01:56:41+00:00,-37.78422022238374,144.9943868815899,3.15333,38.60000000000002,174,84,25,0.0,12.6324
2021-03-01T01:56:43+00:00,-37.78418124653399,144.99433357268572,3.16032,38.60000000000002,171,84,25,0.0,12.5316
2021-03-01T01:56:45+00:00,-37.78413380496204,144.99427674338222,3.16726,38.60000000000002,167,84,25,0.0,12.4308
2021-03-01T01:56:48+00:00,-37.78406591154635,144.9942172318697,3.17762,38.39999999999998,164,84,25,0.0,12.4632
2021-03-01T01:56:50+00:00,-37.78403129428625,144.9941712152213,3.18455,38.39999999999998,164,84,25,0.0,12.4632
2021-03-01T01:56:56+00:00,-37.783910343423486,144.99398857355118,3.2054699999999996,38.60000000000002,161,85,25,0.0,12.6324
2021-03-01T01:56:57+00:00,-37.78389089740813,144.99395445920527,3.20898,38.60000000000002,163,85,25,0.0,12.6324
2021-03-01T01:57:03+00:00,-37.78377866372466,144.99375723302364,3.23023,39.200000000000045,162,85,25,0.0,12.798
2021-03-01T01:57:04+00:00,-37.78375972062349,144.99372714199126,3.23377,39.200000000000045,163,85,25,0.0,12.7656
2021-03-01T01:57:10+00:00,-37.78359241783619,144.99355849809945,3.25514,39.60000000000002,163,85,25,0.0,12.898800000000001
2021-03-01T01:57:13+00:00,-37.78352259658277,144.99347895383835,3.2659000000000002,39.60000000000002,165,85,25,0.0,12.934800000000001
2021-03-01T01:57:15+00:00,-37.7834846265614,144.99340519309044,3.27311,39.60000000000002,168,85,25,0.0,12.999600000000001
2021-03-01T01:57:17+00:00,-37.78346576727927,144.9933340307325,3.28042,39.60000000000002,171,85,25,0.0,13.2372
2021-03-01T01:57:19+00:00,-37.78345160186291,144.993263958022,3.28826,40.39999999999998,174,85,25,0.0,14.2452
2021-03-01T01:57:23+00:00,-37.78342201374471,144.99310654588044,3.30423,41.60000000000002,177,85,25,0.0,14.277600000000001
2021-03-01T01:57:25+00:00,-37.78339644894004,144.99303546734154,3.31216,42.799999999999955,178,85,25,0.0,14.1768
2021-03-01T01:57:26+00:00,-37.783378679305315,144.99299615621567,3.31606,43.200000000000045,178,85,25,0.0,14.076
2021-03-01T01:57:28+00:00,-37.783337691798806,144.9929196294397,3.3238000000000003,43.799999999999955,178,85,25,0.0,13.842
2021-03-01T01:57:32+00:00,-37.783241383731365,144.99279029667377,3.33906,44.60000000000002,177,85,25,0.0,13.644
2021-03-01T01:57:33+00:00,-37.78321288526058,144.99275567941368,3.34282,44.799999999999955,177,85,25,0.0,13.5432
2021-03-01T01:57:37+00:00,-37.78312319889665,144.9926286097616,3.3579,45.200000000000045,174,84,25,0.0,13.5432
2021-03-01T01:57:39+00:00,-37.78308757580817,144.9925657454878,3.3654,46.0,174,84,25,0.0,13.4784
2021-03-01T01:57:40+00:00,-37.783071817830205,144.99253339134157,3.36914,46.200000000000045,174,84,25,0.0,13.442400000000001
2021-03-01T01:57:44+00:00,-37.78300744481385,144.99242023564875,3.38384,46.200000000000045,171,84,25,0.0,13.14
2021-03-01T01:57:46+00:00,-37.782971151173115,144.9923691060394,3.39103,46.0,168,84,25,0.0,12.8376
2021-03-01T01:57:47+00:00,-37.78295388445258,144.99233775772154,3.39458,46.0,168,84,25,0.0,12.7728
2021-03-01T01:57:50+00:00,-37.78294642455876,144.9922707863152,3.4050100000000003,46.200000000000045,169,82,25,0.0,12.3696
2021-03-01T01:57:51+00:00,-37.782959500327706,144.9922681041062,3.40841,46.39999999999998,169,81,25,0.0,12.2688
2021-03-01T01:57:55+00:00,-37.78298322111368,144.99228260479867,3.42062,46.60000000000002,170,82,25,0.0,10.3536
2021-03-01T01:58:00+00:00,,,3.43563,45.39999999999998,173,82,25,0.0,11.361600000000001
2021-03-01T01:58:05+00:00,-37.7828820515424,144.99215519987047,3.4509600000000002,46.200000000000045,173,80,25,0.0,10.656
2021-03-01T01:58:08+00:00,-37.782927230000496,144.9920141324401,3.4598299999999997,47.0,172,80,25,0.0,10.656
2021-03-01T01:58:10+00:00,-37.78288347646594,144.99198303557932,3.46575,47.39999999999998,172,80,25,0.0,10.656
2021-03-01T01:58:11+00:00,-37.78286973014474,144.99196409247816,3.46871,47.799999999999955,172,80,25,0.0,10.656
2021-03-01T01:58:13+00:00,-37.78288163244724,144.99188605695963,3.47464,48.0,172,80,25,0.0,10.724400000000001
2021-03-01T01:58:16+00:00,-37.78288498520851,144.99176217243075,3.4837800000000003,48.0,171,81,25,0.0,10.9908
2021-03-01T01:58:19+00:00,-37.78284483589232,144.9916459992528,3.4930700000000003,48.0,171,81,25,0.0,11.192400000000001
2021-03-01T01:58:23+00:00,-37.782780630514026,144.9915056861937,3.50608,48.200000000000045,171,81,25,0.0,11.865599999999999
2021-03-01T01:58:28+00:00,-37.7826922852546,144.99132321216166,3.5226100000000002,48.0,174,83,25,0.0,12.0312
2021-03-01T01:58:33+00:00,-37.782590528950095,144.99117166735232,3.5394699999999997,47.799999999999955,172,83,25,0.0,12.33
2021-03-01T01:58:38+00:00,-37.78247008100152,144.99101693741977,3.5566500000000003,48.799999999999955,169,83,25,0.0,12.4632
2021-03-01T01:58:40+00:00,-37.78241920284927,144.99096714891493,3.56366,49.0,167,84,25,0.0,12.6648
2021-03-01T01:58:41+00:00,-37.7823952306062,144.99094468541443,3.56718,49.0,170,84,25,0.0,12.6648
2021-03-01T01:58:42+00:00,-37.78236983343959,144.99092096462846,3.5707,48.799999999999955,166,84,25,0.0,12.6648
2021-03-01T01:58:48+00:00,-37.782215690240264,144.99080512672663,3.5918200000000002,48.60000000000002,164,84,25,0.0,12.6648
2021-03-01T01:58:49+00:00,-37.782192220911384,144.99078375287354,3.59533,48.60000000000002,164,84,25,0.0,12.6324
2021-03-01T01:58:55+00:00,-37.78207177296281,144.99062256887555,3.61619,48.799999999999955,163,84,25,0.0,12.4632
2021-03-01T01:58:56+00:00,-37.782054925337434,144.99059323221445,3.61965,48.799999999999955,162,84,25,0.0,12.4632
2021-03-01T01:59:01+00:00,-37.78197152540088,144.99043523333967,3.6368400000000003,49.39999999999998,164,84,25,0.0,12.261600000000001
2021-03-01T01:59:03+00:00,-37.781933806836605,144.99037396162748,3.64359,49.60000000000002,167,84,25,0.0,12.1248
2021-03-01T01:59:05+00:00,-37.781905895099044,144.9903150368482,3.6503200000000002,49.60000000000002,170,84,25,0.0,12.1248
2021-03-01T01:59:06+00:00,-37.78189105913043,144.99028561636806,3.65368,49.799999999999955,172,84,25,0.0,12.0924
2021-03-01T01:59:12+00:00,-37.7817976847291,144.99008294194937,3.6738299999999997,49.60000000000002,174,84,25,0.0,12.1608
2021-03-01T01:59:15+00:00,-37.78176063671708,144.98998428694904,3.68404,49.39999999999998,176,84,25,0.0,12.261600000000001
2021-03-01T01:59:21+00:00,-37.78167765587568,144.98976577073336,3.7046799999999998,50.0,179,84,25,0.0,12.596400000000001
2021-03-01T01:59:23+00:00,-37.78164530172944,144.98969485983253,3.7117,50.0,180,84,25,0.0,12.6648
2021-03-01T01:59:29+00:00,-37.781559554859996,144.98946863226593,3.7331999999999996,49.799999999999955,181,84,25,0.0,13.100399999999999
2021-03-01T01:59:33+00:00,-37.78151722624898,144.98932697810233,3.7476599999999998,49.799999999999955,184,84,25,0.0,12.9672
2021-03-01T01:59:39+00:00,-37.78145654127002,144.9890953861177,3.76921,50.39999999999998,186,84,25,0.0,12.830400000000001
2021-03-01T01:59:40+00:00,-37.78144916519523,144.9890573322773,3.77277,50.60000000000002,188,84,25,0.0,12.798
2021-03-01T01:59:46+00:00,-37.781395353376865,144.9888448510319,3.7939499999999997,51.0,186,84,25,0.0,12.6648
2021-03-01T01:59:50+00:00,-37.781366938725114,144.98871074058115,3.8079699999999996,50.799999999999955,184,84,25,0.0,12.596400000000001
2021-03-01T01:59:56+00:00,-37.78133634477854,144.98848828487098,3.82891,51.39999999999998,183,84,25,0.0,12.564000000000002
2021-03-01T01:59:57+00:00,-37.781328381970525,144.98845961876214,3.83243,51.60000000000002,182,84,25,0.0,12.6972
2021-03-01T02:00:03+00:00,-37.781307427212596,144.9882174655795,3.85383,51.60000000000002,183,84,25,0.0,12.830400000000001
2021-03-01T02:00:05+00:00,-37.78129602782428,144.98812828212976,3.861,51.60000000000002,183,84,25,0.0,12.9312
2021-03-01T02:00:11+00:00,-37.78129745274782,144.98788386583328,3.8827399999999996,51.39999999999998,181,84,25,0.0,13.0356
2021-03-01T02:00:13+00:00,-37.781309774145484,144.98780096881092,3.88994,51.200000000000045,179,84,25,0.0,12.9672
2021-03-01T02:00:16+00:00,-37.781329387798905,144.9876759108156,3.9007899999999998,51.200000000000045,176,84,25,0.0,13.0356
2021-03-01T02:00:19+00:00,-37.78133701533079,144.98754926025867,3.9116500000000003,51.39999999999998,176,84,25,0.0,13.068
2021-03-01T02:00:25+00:00,-37.78131254017353,144.987283218652,3.93433,51.200000000000045,174,85,25,0.0,13.942800000000002
2021-03-01T02:00:26+00:00,-37.781312288716435,144.98723804019392,3.93823,51.200000000000045,172,85,25,0.0,14.0436
2021-03-01T02:00:32+00:00,-37.781299129128456,144.98696277849376,3.9619,50.60000000000002,169,85,25,0.0,14.3424
2021-03-01T02:00:38+00:00,-37.78128068894148,144.9867086391896,3.98577,50.799999999999955,167,85,25,0.0,14.277600000000001
2021-03-01T02:00:39+00:00,-37.781276581808925,144.98666203580797,3.98973,50.799999999999955,168,85,25,0.0,14.2416
2021-03-01T02:00:42+00:00,-37.78125872835517,144.98655047267675,4.00155,51.0,168,85,25,0.0,14.1408
2021-03-01T02:00:46+00:00,-37.78123735450208,144.98639138415456,4.01718,50.60000000000002,168,85,25,0.0,14.0076
2021-03-01T02:00:52+00:00,-37.78117876499891,144.98613816685975,4.04031,50.39999999999998,171,85,25,0.0,13.6044
2021-03-01T02:00:55+00:00,-37.78115512803197,144.98601847328246,4.05147,50.60000000000002,172,85,25,0.0,13.302
2021-03-01T02:00:59+00:00,-37.78111363761127,144.98591227456927,4.06608,50.60000000000002,172,83,25,0.0,13.032
2021-03-01T02:01:00+00:00,-37.78111841529608,144.98591143637896,4.06961,50.60000000000002,173,81,25,0.0,12.7296
2021-03-01T02:01:02+00:00,-37.7811174094677,144.98590087518096,4.07485,50.60000000000002,176,79,25,0.0,7.2216
2021-03-01T02:02:00+00:00,-37.78105144388974,144.9857675191015,4.07485,49.60000000000002,151,72,25,0.0,10.648800000000001
2021-03-01T02:02:01+00:00,-37.78102973476052,144.98572720214725,4.078,49.799999999999955,150,79,25,0.0,11.3544
2021-03-01T02:02:04+00:00,-37.78098070062697,144.98559870757163,4.09093,49.39999999999998,149,86,25,0.0,17.3664
2021-03-01T02:02:05+00:00,-37.7809757553041,144.9855463206768,4.09575,49.60000000000002,149,86,25,0.0,17.3664
2021-03-01T02:02:10+00:00,-37.780969217419624,144.98530542477965,4.11919,49.39999999999998,151,87,25,0.0,16.4592
2021-03-01T02:02:12+00:00,-37.78096368536353,144.98522588051856,4.12791,49.60000000000002,152,87,25,0.0,15.584399999999999
2021-03-01T02:02:16+00:00,-37.780965277925134,144.98506142757833,4.14415,49.60000000000002,155,86,25,0.0,13.9392
2021-03-01T02:02:18+00:00,-37.78096125461161,144.9849667120725,4.151800000000001,49.39999999999998,154,86,25,0.0,13.7736
2021-03-01T02:02:20+00:00,-37.780972151085734,144.98487853445113,4.15945,49.0,151,86,25,0.0,13.7736
2021-03-01T02:02:23+00:00,-37.78099386021495,144.98475490137935,4.17101,48.39999999999998,153,86,25,0.0,13.9068
2021-03-01T02:02:27+00:00,-37.78098908253014,144.98457519337535,4.18645,48.39999999999998,153,86,25,0.0,13.874400000000001
2021-03-01T02:02:33+00:00,-37.780971145257354,144.98430403880775,4.20921,48.200000000000045,155,85,25,0.0,13.4028
2021-03-01T02:02:35+00:00,-37.780955135822296,144.98422633856535,4.216600000000001,48.200000000000045,155,85,25,0.0,13.2696
2021-03-01T02:02:41+00:00,-37.7809102088213,144.98398879542947,4.23841,48.39999999999998,156,85,25,0.0,12.9672
2021-03-01T02:02:44+00:00,-37.78088950552046,144.98386667110026,4.24922,48.799999999999955,157,85,25,0.0,12.9672
