timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2020-01-22T01:43:28+00:00,-37.78043604455888,144.9821000173688,2.3261999999999996,54.39999999999998,54.39999999999998,25.092,25.092,123,29,78.0,0.0
2020-01-22T01:43:29+00:00,-37.78041349723935,144.9820445291698,2.33305,54.39999999999998,54.39999999999998,24.6888,24.6888,122,30,78.0,0.0
2020-01-22T01:43:31+00:00,-37.78040109202266,144.98196674510837,2.34532,54.200000000000045,54.200000000000045,21.0276,21.0276,123,30,0.0,0.0
2020-01-22T01:43:32+00:00,-37.78040268458426,144.98195501044393,2.34933,54.39999999999998,54.39999999999998,14.4108,14.4108,125,30,0.0,0.0
2020-01-22T01:43:34+00:00,-37.78040670789778,144.98195274733007,2.35638,54.39999999999998,54.39999999999998,10.9872,10.9872,123,30,0.0,0.0
2020-01-22T01:43:35+00:00,-37.78040804900229,144.98194076120853,2.35692,54.39999999999998,54.39999999999998,1.9296000000000002,1.9296000000000002,123,30,0.0,0.0
2020-01-22T01:43:38+00:00,-37.78039782308042,144.9818384181708,2.35692,54.60000000000002,54.60000000000002,8.4096,8.4096,122,30,53.0,0.0
2020-01-22T01:43:40+00:00,-37.78037879616022,144.9817213229835,2.36477,54.0,54.0,15.580800000000002,15.580800000000002,121,30,71.0,0.0
2020-01-22T01:43:43+00:00,-37.780352141708136,144.98152040876448,2.38125,54.60000000000002,54.60000000000002,21.1644,21.1644,118,30,85.0,0.0
2020-01-22T01:43:45+00:00,-37.78033219277859,144.98138001188636,2.39384,54.60000000000002,54.60000000000002,22.9464,22.9464,116,30,87.0,0.0
2020-01-22T01:43:49+00:00,-37.78029061853886,144.98108798637986,2.41933,54.39999999999998,54.39999999999998,22.942800000000002,22.942800000000002,120,30,84.0,0.0
2020-01-22T01:43:52+00:00,-37.78025675565004,144.9808864016086,2.43823,55.200000000000045,55.200000000000045,22.5396,22.5396,117,30,83.0,0.0
2020-01-22T01:43:53+00:00,-37.78024585917592,144.9808274768293,2.44439,55.60000000000002,55.60000000000002,22.104,22.104,113,30,52.0,0.0
2020-01-22T01:43:57+00:00,-37.780222138389945,144.9806626047939,2.46398,55.799999999999955,55.799999999999955,14.544,14.544,113,30,61.0,0.0
2020-01-22T01:44:00+00:00,-37.78021367266774,144.9804847408086,2.47804,55.799999999999955,55.799999999999955,19.08,19.08,112,30,84.0,0.0
2020-01-22T01:44:02+00:00,-37.78021886944771,144.9803499598056,2.4901799999999996,56.0,56.0,21.8664,21.8664,114,29,88.0,0.0
2020-01-22T01:44:04+00:00,-37.78021710924804,144.9802283383906,2.50213,56.200000000000045,56.200000000000045,21.160800000000002,21.160800000000002,112,29,81.0,0.0
2020-01-22T01:44:05+00:00,-37.78020713478327,144.98017352074385,2.5099099999999996,56.60000000000002,56.60000000000002,20.2212,20.2212,113,29,84.0,0.0
2020-01-22T01:44:07+00:00,-37.78018458746374,144.98004938475788,2.51898,56.799999999999955,56.799999999999955,20.2212,20.2212,113,29,84.0,0.0
2020-01-22T01:44:13+00:00,-37.78013186529279,144.97964814305305,2.55354,55.799999999999955,55.799999999999955,20.9952,20.9952,112,29,78.0,0.0
2020-01-22T01:44:14+00:00,-37.78012021444738,144.97958502732217,2.55946,55.60000000000002,55.60000000000002,21.33,21.33,112,29,81.0,0.0
2020-01-22T01:44:18+00:00,-37.780039329081774,144.97930121608078,2.58503,55.200000000000045,55.200000000000045,24.454800000000002,24.454800000000002,113,29,83.0,0.0
2020-01-22T01:44:19+00:00,-37.78002885170281,144.97921664267778,2.5919,55.200000000000045,55.200000000000045,24.7572,24.7572,113,29,83.0,0.0
2020-01-22T01:44:20+00:00,-37.780018877238035,144.979132656008,2.59878,55.0,55.0,24.7572,24.7572,116,29,82.0,0.0
2020-01-22T01:44:21+00:00,-37.78000722639263,144.979045400396,2.60566,54.799999999999955,54.799999999999955,24.7572,24.7572,113,29,80.0,0.0
2020-01-22T01:44:24+00:00,-37.77998434379697,144.9788117967546,2.6260100000000004,54.60000000000002,54.60000000000002,24.084000000000003,24.084000000000003,110,29,81.0,0.0
2020-01-22T01:44:26+00:00,-37.779970010742545,144.9786659516394,2.6392800000000003,54.799999999999955,54.799999999999955,23.85,23.85,110,29,71.0,0.0
2020-01-22T01:44:28+00:00,-37.77996095828712,144.97852220200002,2.6521500000000002,55.39999999999998,55.39999999999998,22.809600000000003,22.809600000000003,109,29,46.0,0.0
2020-01-22T01:44:29+00:00,-37.779971435666084,144.97845967300236,2.65846,55.799999999999955,55.799999999999955,22.741200000000003,22.741200000000003,112,29,46.0,0.0
2020-01-22T01:44:30+00:00,-37.7799965813756,144.97840778902173,2.6643600000000003,56.0,56.0,21.229200000000002,21.229200000000002,112,29,46.0,0.0
2020-01-22T01:44:32+00:00,-37.78001753613353,144.9783279094845,2.67481,56.39999999999998,56.39999999999998,17.3988,17.3988,111,29,0.0,0.0
2020-01-22T01:44:33+00:00,-37.78001309372485,144.97830628417432,2.67887,56.39999999999998,56.39999999999998,14.612400000000001,14.612400000000001,111,29,0.0,0.0
2020-01-22T01:44:34+00:00,-37.780012004077435,144.97829681262374,2.68207,56.200000000000045,56.200000000000045,11.5236,11.5236,111,29,0.0,0.0
2020-01-22T01:44:36+00:00,-37.78001242317259,144.97829362750053,2.68648,56.200000000000045,56.200000000000045,6.0804,6.0804,111,29,0.0,0.0
2020-01-22T01:45:24+00:00,-37.78004930354655,144.97806983068585,2.68648,55.799999999999955,55.799999999999955,15.318,15.318,104,30,75.0,0.0
2020-01-22T01:45:25+00:00,-37.78004444204271,144.97800260782242,2.69238,56.0,56.0,21.229200000000002,21.229200000000002,101,30,88.0,0.0
2020-01-22T01:45:26+00:00,-37.780051147565246,144.97791702859104,2.699,56.0,56.0,23.85,23.85,98,30,100.0,0.0
2020-01-22T01:45:27+00:00,-37.780071599408984,144.9778337124735,2.7062399999999998,56.200000000000045,56.200000000000045,26.0676,26.0676,97,30,98.0,0.0
2020-01-22T01:45:28+00:00,-37.78008014895022,144.97774469666183,2.71369,56.0,56.0,26.8056,26.8056,97,30,90.0,0.0
2020-01-22T01:45:30+00:00,-37.78007914312184,144.97755266726017,2.72902,55.60000000000002,55.60000000000002,28.249200000000002,28.249200000000002,96,30,98.0,0.0
2020-01-22T01:45:34+00:00,-37.78006807900965,144.97716860845685,2.76202,55.200000000000045,55.200000000000045,30.063600000000005,30.063600000000005,95,29,88.0,0.0
2020-01-22T01:45:36+00:00,-37.78004067018628,144.97698621824384,2.77872,55.60000000000002,55.60000000000002,30.063600000000005,30.063600000000005,96,29,89.0,0.0
2020-01-22T01:45:38+00:00,-37.77999943122268,144.97679754160345,2.7954499999999998,55.39999999999998,55.39999999999998,30.063600000000005,30.063600000000005,93,29,87.0,0.0
2020-01-22T01:45:41+00:00,-37.77993690222502,144.97651951387525,2.82002,54.799999999999955,54.799999999999955,28.9548,28.9548,94,29,84.0,0.0
2020-01-22T01:45:42+00:00,-37.7799207251519,144.97642965987325,2.82803,54.60000000000002,54.60000000000002,28.854000000000003,28.854000000000003,95,29,82.0,0.0
2020-01-22T01:45:45+00:00,-37.7799014467746,144.97617124579847,2.85129,55.39999999999998,55.39999999999998,27.7452,27.7452,92,29,83.0,0.0
2020-01-22T01:45:46+00:00,-37.77989842928946,144.97608206234872,2.859,55.799999999999955,55.799999999999955,27.7452,27.7452,94,29,84.0,0.0
2020-01-22T01:45:48+00:00,-37.779890885576606,144.97590185143054,2.87469,56.200000000000045,56.200000000000045,28.35,28.35,95,29,83.0,0.0
2020-01-22T01:45:50+00:00,-37.779876217246056,144.97572859749198,2.89073,56.0,56.0,28.854000000000003,28.854000000000003,98,29,84.0,0.0
2020-01-22T01:45:51+00:00,-37.77986649423838,144.97564360499382,2.8986,55.799999999999955,55.799999999999955,28.35,28.35,101,29,83.0,0.0
2020-01-22T01:45:54+00:00,-37.77983279898763,144.9753776472062,2.9221399999999997,55.799999999999955,55.799999999999955,28.249200000000002,28.249200000000002,105,29,84.0,0.0
2020-01-22T01:45:55+00:00,-37.77982022613287,144.97528737410903,2.93004,56.200000000000045,56.200000000000045,28.450799999999997,28.450799999999997,106,29,84.0,0.0
2020-01-22T01:45:58+00:00,-37.779777059331536,144.9750280380249,2.9536599999999997,57.200000000000045,57.200000000000045,28.1484,28.1484,108,29,91.0,0.0
2020-01-22T01:46:01+00:00,-37.77972919866443,144.97477716766298,2.97635,58.200000000000045,58.200000000000045,26.704800000000002,26.704800000000002,109,29,72.0,0.0
2020-01-22T01:46:04+00:00,-37.77970355004072,144.9745356850326,2.99817,58.799999999999955,58.799999999999955,26.168400000000002,26.168400000000002,111,29,91.0,0.0
2020-01-22T01:46:06+00:00,-37.77969567105174,144.97438573278487,3.01247,58.39999999999998,58.39999999999998,25.729200000000002,25.729200000000002,113,29,84.0,0.0
2020-01-22T01:46:13+00:00,-37.77965954504907,144.97383495792747,3.0623400000000003,57.60000000000002,57.60000000000002,25.729200000000002,25.729200000000002,112,29,84.0,0.0
2020-01-22T01:46:19+00:00,-37.779610930010676,144.97335995547473,3.10471,58.0,58.0,25.2252,25.2252,113,29,87.0,0.0
2020-01-22T01:46:22+00:00,-37.779578575864434,144.97311134822667,3.12658,57.0,57.0,26.704800000000002,26.704800000000002,114,29,81.0,0.0
2020-01-22T01:46:26+00:00,-37.779538594186306,144.97277246788144,3.15708,57.0,57.0,27.6444,27.6444,114,29,81.0,0.0
2020-01-22T01:46:33+00:00,-37.77944689616561,144.9721808731556,3.2111799999999997,57.0,57.0,27.680400000000002,27.680400000000002,114,29,79.0,0.0
2020-01-22T01:46:38+00:00,-37.77940339408815,144.97175415046513,3.24861,57.39999999999998,57.39999999999998,26.9388,26.9388,111,29,81.0,0.0
2020-01-22T01:46:39+00:00,-37.779393419623375,144.97166982851923,3.2561,57.200000000000045,57.200000000000045,26.9388,26.9388,111,29,78.0,0.0
2020-01-22T01:46:43+00:00,-37.77933684177697,144.97133882716298,3.28575,57.799999999999955,57.799999999999955,26.0352,26.0352,110,29,76.0,0.0
2020-01-22T01:46:46+00:00,-37.77925637550652,144.97111762873828,3.3071599999999997,58.0,58.0,25.362000000000002,25.362000000000002,112,29,65.0,0.0
2020-01-22T01:46:53+00:00,-37.77908354066312,144.97072326019406,3.35099,57.39999999999998,57.39999999999998,20.1888,20.1888,112,29,0.0,0.0
2020-01-22T01:46:56+00:00,-37.77906468138099,144.97065394185483,3.36299,58.39999999999998,58.39999999999998,11.5884,11.5884,116,29,0.0,0.0
2020-01-22T01:46:57+00:00,-37.77906183153391,144.97065394185483,3.3652399999999996,58.60000000000002,58.60000000000002,8.096400000000001,8.096400000000001,118,29,0.0,0.0
2020-01-22T01:46:59+00:00,-37.779066022485495,144.97065880335867,3.3674899999999997,58.60000000000002,58.60000000000002,0.0,0.0,119,29,0.0,0.0
2020-01-22T01:47:48+00:00,-37.77914699167013,144.97055168263614,3.3674899999999997,57.799999999999955,57.799999999999955,11.725200000000001,11.725200000000001,114,29,33.0,0.0
2020-01-22T01:47:49+00:00,-37.779143219813704,144.97051580809057,3.37094,57.799999999999955,57.799999999999955,12.427200000000001,12.427200000000001,113,29,33.0,0.0
2020-01-22T01:47:52+00:00,-37.779115391895175,144.97041765600443,3.38189,57.200000000000045,57.200000000000045,13.7052,13.7052,111,29,57.0,0.0
2020-01-22T01:47:53+00:00,-37.779107093811035,144.9703554622829,3.38569,57.0,57.0,13.7052,13.7052,111,29,72.0,0.0
2020-01-22T01:47:55+00:00,-37.77909602969885,144.9702037498355,3.39703,56.39999999999998,56.39999999999998,22.5072,22.5072,109,29,108.0,0.0
2020-01-22T01:47:57+00:00,-37.77912721037865,144.97001649811864,3.41247,56.60000000000002,56.60000000000002,28.4832,28.4832,109,29,102.0,0.0
2020-01-22T01:47:59+00:00,-37.779131568968296,144.9698197748512,3.42854,57.0,57.0,29.0232,29.0232,108,29,101.0,0.0
2020-01-22T01:48:01+00:00,-37.77911840938032,144.9696292541921,3.44466,57.200000000000045,57.200000000000045,29.0232,29.0232,111,29,82.0,0.0
2020-01-22T01:48:02+00:00,-37.7791072614491,144.96953453868628,3.45266,56.799999999999955,56.799999999999955,28.8216,28.8216,107,29,85.0,0.0
2020-01-22T01:48:08+00:00,-37.77908530086279,144.96899885125458,3.49958,57.799999999999955,57.799999999999955,27.309600000000003,27.309600000000003,107,29,79.0,0.0
2020-01-22T01:48:09+00:00,-37.779087061062455,144.96890966780484,3.50713,58.200000000000045,58.200000000000045,27.2088,27.2088,109,29,80.0,0.0
2020-01-22T01:48:11+00:00,-37.7790882345289,144.96873448602855,3.5221799999999996,58.60000000000002,58.60000000000002,27.0756,27.0756,110,29,79.0,0.0
2020-01-22T01:48:13+00:00,-37.77906141243875,144.968571793288,3.53693,59.0,59.0,26.37,26.37,114,29,78.0,0.0
2020-01-22T01:48:14+00:00,-37.77904288843274,144.96849719434977,3.5442600000000004,58.39999999999998,58.39999999999998,26.37,26.37,117,29,76.0,0.0
2020-01-22T01:48:15+00:00,-37.77902361005545,144.9684232659638,3.5515,58.0,58.0,26.0676,26.0676,121,29,74.0,0.0
2020-01-22T01:48:16+00:00,-37.77900768443942,144.9683487508446,3.55874,57.799999999999955,57.799999999999955,26.0676,26.0676,123,29,80.0,0.0
2020-01-22T01:48:19+00:00,-37.778982538729906,144.9680977128446,3.58052,58.200000000000045,58.200000000000045,26.200799999999997,26.200799999999997,124,29,87.0,0.0
2020-01-22T01:48:25+00:00,-37.779022017493844,144.96760653331876,3.62383,59.39999999999998,59.39999999999998,25.6968,25.6968,119,29,82.0,0.0
2020-01-22T01:48:26+00:00,-37.77903517708182,144.96752740815282,3.63096,59.60000000000002,59.60000000000002,25.6968,25.6968,115,29,86.0,0.0
2020-01-22T01:48:29+00:00,-37.779073314741254,144.96728852391243,3.65244,60.0,60.0,25.7652,25.7652,112,29,87.0,0.0
2020-01-22T01:48:32+00:00,-37.77908043935895,144.967052154243,3.67369,60.39999999999998,60.39999999999998,24.9588,24.9588,111,29,90.0,0.0
2020-01-22T01:48:34+00:00,-37.7790967002511,144.9669152777642,3.68735,60.799999999999955,60.799999999999955,24.4188,24.4188,112,29,90.0,0.0
2020-01-22T01:48:36+00:00,-37.77912771329284,144.96678820811212,3.70085,61.0,61.0,24.1848,24.1848,114,29,88.0,0.0
2020-01-22T01:48:41+00:00,-37.77913559228182,144.96641504578292,3.73489,60.799999999999955,60.799999999999955,24.962400000000002,24.962400000000002,115,29,93.0,0.0
2020-01-22T01:48:46+00:00,-37.7791453152895,144.96600123122334,3.77033,60.200000000000045,60.200000000000045,25.768800000000002,25.768800000000002,115,29,88.0,0.0
2020-01-22T01:48:47+00:00,-37.77916484512389,144.9659186694771,3.77765,60.39999999999998,60.39999999999998,26.3736,26.3736,116,29,89.0,0.0
2020-01-22T01:48:54+00:00,-37.779312785714865,144.96533663012087,3.8306199999999997,60.799999999999955,60.799999999999955,27.5148,27.5148,115,29,89.0,0.0
2020-01-22T01:48:55+00:00,-37.77932519093156,144.96524903923273,3.83823,61.200000000000045,61.200000000000045,27.414,27.414,115,29,93.0,0.0
2020-01-22T01:48:58+00:00,-37.779321167618036,144.96499640867114,3.86102,61.200000000000045,61.200000000000045,27.3132,27.3132,117,29,89.0,0.0
2020-01-22T01:48:59+00:00,-37.779326951131225,144.96491468511522,3.86858,61.0,61.0,27.212400000000002,27.212400000000002,118,29,89.0,0.0
2020-01-22T01:49:00+00:00,-37.779344553127885,144.96483472175896,3.87611,61.0,61.0,27.1116,27.1116,121,29,88.0,0.0
2020-01-22T01:49:01+00:00,-37.77938059531152,144.96476498432457,3.88361,60.799999999999955,60.799999999999955,27.0108,27.0108,122,29,93.0,0.0
2020-01-22T01:49:03+00:00,-37.779479417949915,144.96464671567082,3.89861,60.200000000000045,60.200000000000045,27.0108,27.0108,124,29,91.0,0.0
2020-01-22T01:49:05+00:00,-37.77959726750851,144.96455526910722,3.91433,59.799999999999955,59.799999999999955,28.486800000000002,28.486800000000002,126,29,98.0,0.0
2020-01-22T01:49:06+00:00,-37.77965409681201,144.96449701488018,3.92231,59.60000000000002,59.60000000000002,28.7244,28.7244,126,29,98.0,0.0
2020-01-22T01:49:07+00:00,-37.77970572933555,144.96442669071257,3.93034,59.39999999999998,59.39999999999998,28.926000000000002,28.926000000000002,128,29,86.0,0.0
2020-01-22T01:49:08+00:00,-37.77974495664239,144.9643451347947,3.9384,59.39999999999998,59.39999999999998,29.0268,29.0268,129,29,87.0,0.0
2020-01-22T01:49:14+00:00,-37.77991561219096,144.96382361277938,3.98711,59.60000000000002,59.60000000000002,29.224800000000002,29.224800000000002,126,29,89.0,0.0
2020-01-22T01:49:15+00:00,-37.77992969378829,144.96373635716736,3.99523,59.60000000000002,59.60000000000002,29.224800000000002,29.224800000000002,126,29,85.0,0.0
2020-01-22T01:49:18+00:00,-37.77994494885206,144.96346562169492,4.01938,59.799999999999955,59.799999999999955,29.0232,29.0232,125,29,89.0,0.0
2020-01-22T01:49:23+00:00,-37.779951905831695,144.9630543217063,4.0581700000000005,59.200000000000045,59.200000000000045,26.636400000000002,26.636400000000002,125,29,38.0,0.0
2020-01-22T01:49:28+00:00,-37.77996372431517,144.96276833117008,4.08698,59.799999999999955,59.799999999999955,17.636400000000002,17.636400000000002,123,29,71.0,0.0
2020-01-22T01:49:31+00:00,-37.779972441494465,144.96258250437677,4.10291,60.39999999999998,60.39999999999998,20.7252,20.7252,123,29,78.0,0.0
2020-01-22T01:49:32+00:00,-37.779972022399306,144.9625234119594,4.1086599999999995,60.60000000000002,60.60000000000002,20.7252,20.7252,122,29,74.0,0.0
2020-01-22T01:49:34+00:00,-37.77996246702969,144.96240723878145,4.119890000000001,60.60000000000002,60.60000000000002,19.6848,19.6848,124,29,36.0,0.0
2020-01-22T01:49:40+00:00,-37.77995123527944,144.9620825238526,4.14888,61.60000000000002,61.60000000000002,18.0396,18.0396,125,29,80.0,0.0
2020-01-22T01:49:41+00:00,-37.77995768934488,144.96201429516077,4.15454,61.799999999999955,61.799999999999955,20.3904,20.3904,125,29,86.0,0.0
2020-01-22T01:49:43+00:00,-37.779956348240376,144.9618613254279,4.16725,61.799999999999955,61.799999999999955,23.3136,23.3136,122,29,89.0,0.0
2020-01-22T01:49:45+00:00,-37.7799482177943,144.9616956152022,4.181,61.60000000000002,61.60000000000002,25.0272,25.0272,122,29,85.0,0.0
2020-01-22T01:49:53+00:00,-37.7798826713115,144.96102229692042,4.24012,61.799999999999955,61.799999999999955,27.7812,27.7812,124,29,83.0,0.0
2020-01-22T01:49:59+00:00,-37.77983698993921,144.96048116125166,4.287649999999999,60.60000000000002,60.60000000000002,29.0916,29.0916,122,29,89.0,0.0
2020-01-22T01:50:00+00:00,-37.77982450090349,144.9603856075555,4.29582,60.200000000000045,60.200000000000045,29.394,29.394,122,29,86.0,0.0
2020-01-22T01:50:01+00:00,-37.77980765327811,144.96029608882964,4.30415,59.799999999999955,59.799999999999955,29.9628,29.9628,121,29,76.0,0.0
2020-01-22T01:50:03+00:00,-37.779770689085126,144.96011646464467,4.32128,59.0,59.0,31.0392,31.0392,121,29,80.0,0.0
2020-01-22T01:50:04+00:00,-37.779750153422356,144.96002677828074,4.33,59.0,59.0,31.4064,31.4064,121,29,79.0,0.0
2020-01-22T01:50:08+00:00,-37.77977772988379,144.95944113470614,4.36543,58.799999999999955,58.799999999999955,32.0472,32.0472,120,29,86.0,0.0
2020-01-22T01:50:11+00:00,-37.779720816761255,144.9591786134988,4.392939999999999,59.0,59.0,33.156000000000006,33.156000000000006,119,29,88.0,0.0
2020-01-22T01:50:13+00:00,-37.77972919866443,144.9589957203716,4.41137,59.0,59.0,33.1884,33.1884,116,29,84.0,0.0
2020-01-22T01:50:16+00:00,-37.77975752949715,144.95872196741402,4.4384,58.799999999999955,58.799999999999955,31.543200000000002,31.543200000000002,116,29,77.0,0.0
2020-01-22T01:50:22+00:00,-37.779820477589965,144.95821285061538,4.48716,59.39999999999998,59.39999999999998,27.648,27.648,112,29,79.0,0.0
2020-01-22T01:50:24+00:00,-37.77987680397928,144.95808293111622,4.5020500000000006,60.0,60.0,26.3376,26.3376,118,29,80.0,0.0
2020-01-22T01:50:25+00:00,-37.77987462468445,144.9580363277346,4.50921,60.39999999999998,60.39999999999998,25.797600000000003,25.797600000000003,117,29,84.0,0.0
2020-01-22T01:50:26+00:00,-37.779892813414335,144.9579441267997,4.516220000000001,60.60000000000002,60.60000000000002,25.2288,25.2288,120,29,82.0,0.0
2020-01-22T01:50:31+00:00,-37.77998191304505,144.95761178433895,4.54863,61.39999999999998,61.39999999999998,21.9024,21.9024,123,29,87.0,0.0
2020-01-22T01:50:32+00:00,-37.77999825775623,144.9575553741306,4.55438,61.799999999999955,61.799999999999955,20.692800000000002,20.692800000000002,125,29,80.0,0.0
2020-01-22T01:50:36+00:00,-37.78007050976157,144.9573507718742,4.57597,62.60000000000002,62.60000000000002,19.2168,19.2168,125,29,76.0,0.0
2020-01-22T01:50:38+00:00,-37.78011392802,144.95726477354765,4.58637,63.200000000000045,63.200000000000045,18.4752,18.4752,125,29,75.0,0.0
2020-01-22T01:50:39+00:00,-37.78013840317726,144.95722680352628,4.59146,63.39999999999998,63.39999999999998,18.309600000000003,18.309600000000003,125,29,76.0,0.0
2020-01-22T01:50:40+00:00,-37.78016706928611,144.9571914318949,4.59653,63.799999999999955,63.799999999999955,18.241200000000003,18.241200000000003,126,29,83.0,0.0
2020-01-22T01:50:42+00:00,-37.7802280895412,144.9571235384792,4.60638,64.60000000000002,64.60000000000002,17.5716,17.5716,125,29,81.0,0.0
2020-01-22T01:50:43+00:00,-37.78026228770614,144.9570896755904,4.61125,65.0,65.0,17.4744,17.4744,126,29,84.0,0.0
2020-01-22T01:50:45+00:00,-37.78033663518727,144.9570220336318,4.62096,66.0,66.0,17.4744,17.4744,126,29,85.0,0.0
2020-01-22T01:50:46+00:00,-37.78037175536156,144.95698548853397,4.62583,66.39999999999998,66.39999999999998,17.5428,17.5428,127,29,84.0,0.0
2020-01-22T01:50:49+00:00,-37.78046605177224,144.95685322210193,4.64055,67.0,67.0,17.744400000000002,17.744400000000002,127,29,84.0,0.0
2020-01-22T01:50:50+00:00,-37.78049463406205,144.95680100284517,4.64547,67.39999999999998,67.39999999999998,17.744400000000002,17.744400000000002,127,29,76.0,0.0
2020-01-22T01:50:54+00:00,-37.78060317970812,144.95656496845186,4.66741,68.60000000000002,68.60000000000002,21.067200000000003,21.067200000000003,126,29,84.0,0.0
2020-01-22T01:50:55+00:00,-37.780631594359875,144.9565040320158,4.67346,69.39999999999998,69.39999999999998,21.7728,21.7728,127,29,84.0,0.0
2020-01-22T01:50:56+00:00,-37.78066411614418,144.95644460432231,4.67963,69.79999999999995,69.79999999999995,22.208399999999997,22.208399999999997,127,29,84.0,0.0
2020-01-22T01:51:00+00:00,-37.78078967705369,144.9562003556639,4.70479,70.20000000000005,70.20000000000005,22.9752,22.9752,130,29,86.0,0.0
2020-01-22T01:51:01+00:00,-37.78082085773349,144.9561403412372,4.71117,70.0,70.0,22.9752,22.9752,133,29,84.0,0.0
2020-01-22T01:51:02+00:00,-37.78085237368941,144.95607789605856,4.71755,69.60000000000002,69.60000000000002,22.9752,22.9752,136,29,86.0,0.0
2020-01-22T01:51:04+00:00,-37.78091037645936,144.9559500720352,4.73037,69.20000000000005,69.20000000000005,23.1084,23.1084,136,29,86.0,0.0
2020-01-22T01:51:11+00:00,-37.78111472725868,144.95548051781952,4.7764,69.39999999999998,69.39999999999998,24.620400000000004,24.620400000000004,136,29,84.0,0.0
2020-01-22T01:51:16+00:00,-37.78125680051744,144.95508715510368,4.81232,70.39999999999998,70.39999999999998,27.0072,27.0072,133,29,91.0,0.0
2020-01-22T01:51:17+00:00,-37.78128169476986,144.95500124059618,4.81992,70.20000000000005,70.20000000000005,27.378000000000004,27.378000000000004,132,29,83.0,0.0
2020-01-22T01:51:21+00:00,-37.781379763036966,144.95463226921856,4.8527,68.79999999999995,68.79999999999995,30.9708,30.9708,130,29,89.0,0.0
2020-01-22T01:51:23+00:00,-37.781418319791555,144.95443856343627,4.87015,67.79999999999995,67.79999999999995,31.7088,31.7088,134,29,80.0,0.0
2020-01-22T01:51:24+00:00,-37.781435837969184,144.95433446019888,4.87913,67.60000000000002,67.60000000000002,32.382,32.382,133,29,85.0,0.0
2020-01-22T01:51:28+00:00,-37.78150641359389,144.953882843256,4.91765,67.20000000000005,67.20000000000005,35.9424,35.9424,133,29,96.0,0.0
2020-01-22T01:51:30+00:00,-37.78151881881058,144.95363884605467,4.93843,65.79999999999995,65.79999999999995,37.8576,37.8576,134,29,0.0,0.0
2020-01-22T01:51:32+00:00,-37.78150943107903,144.95338831096888,4.96026,64.39999999999998,64.39999999999998,39.571200000000005,39.571200000000005,134,29,60.0,0.0
2020-01-22T01:51:33+00:00,-37.781508257612586,144.9532620795071,4.97126,64.0,64.0,39.571200000000005,39.571200000000005,134,29,60.0,0.0
2020-01-22T01:51:36+00:00,-37.781495014205575,144.9528883304447,5.00423,63.200000000000045,63.200000000000045,39.571200000000005,39.571200000000005,134,29,74.0,0.0
2020-01-22T01:51:38+00:00,-37.7814797591418,144.95263033546507,5.02634,62.0,62.0,39.7764,39.7764,134,28,70.0,0.0
2020-01-22T01:51:39+00:00,-37.78147196397185,144.9525075405836,5.03738,61.799999999999955,61.799999999999955,39.7764,39.7764,133,28,73.0,0.0
2020-01-22T01:51:41+00:00,-37.78145318850875,144.9522715061903,5.0593,60.200000000000045,60.200000000000045,39.171600000000005,39.171600000000005,131,28,64.0,0.0
2020-01-22T01:51:42+00:00,-37.7814504224807,144.95216111652553,5.06971,59.200000000000045,59.200000000000045,37.4904,37.4904,135,28,64.0,0.0
2020-01-22T01:51:43+00:00,-37.78144673444331,144.95205919258296,5.07979,58.60000000000002,58.60000000000002,35.946,35.946,134,28,0.0,0.0
2020-01-22T01:51:44+00:00,-37.781448578462005,144.9519652314484,5.08916,58.200000000000045,58.200000000000045,33.7644,33.7644,132,28,0.0,0.0
2020-01-22T01:51:46+00:00,-37.78144832700491,144.9518016166985,5.10595,57.39999999999998,57.39999999999998,29.188800000000004,29.188800000000004,131,28,0.0,0.0
2020-01-22T01:51:48+00:00,-37.78143868781626,144.95166373439133,5.12049,56.799999999999955,56.799999999999955,25.3368,25.3368,131,28,0.0,0.0
2020-01-22T01:51:51+00:00,-37.78139937669039,144.95151763781905,5.13771,56.200000000000045,56.200000000000045,17.974800000000002,17.974800000000002,131,28,0.0,0.0
2020-01-22T01:51:52+00:00,-37.78138026595116,144.95147639885545,5.14253,56.200000000000045,56.200000000000045,17.3736,17.3736,131,28,0.0,0.0
2020-01-22T01:51:54+00:00,-37.78134003281593,144.95141554623842,5.152010000000001,56.0,56.0,16.6752,16.6752,134,28,0.0,0.0
2020-01-22T01:51:55+00:00,-37.781332824379206,144.95139341801405,5.155930000000001,56.0,56.0,14.1228,14.1228,135,28,0.0,0.0
2020-01-22T01:51:56+00:00,-37.78133366256952,144.9513782467693,5.15954,55.799999999999955,55.799999999999955,13.0176,13.0176,136,28,0.0,0.0
2020-01-22T01:51:57+00:00,-37.78133634477854,144.95137087069452,5.1624,55.799999999999955,55.799999999999955,10.314000000000002,10.314000000000002,136,28,0.0,0.0
2020-01-22T01:51:59+00:00,-37.781336260959506,144.9513684399426,5.1653400000000005,55.60000000000002,55.60000000000002,0.0,0.0,137,28,0.0,0.0
2020-01-22T01:52:07+00:00,-37.781271720305085,144.9512778315693,5.1653400000000005,55.60000000000002,55.60000000000002,13.41,13.41,130,28,55.0,0.0
