timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-18T08:42:35+00:00,-37.77736843563616,144.97216058894992,8.2111,132.39999999999998,132.39999999999998,16.4592,16.4592,101,22
2019-09-18T08:42:37+00:00,-37.77738670818508,144.97226108796895,8.220180000000001,132.79999999999995,132.79999999999995,15.8544,15.8544,102,22
2019-09-18T08:42:39+00:00,-37.7773976046592,144.9723870679736,8.23137,133.20000000000005,133.20000000000005,17.298,17.298,101,22
2019-09-18T08:42:40+00:00,-37.777402717620134,144.97245294973254,8.23719,133.39999999999998,133.39999999999998,18.342,18.342,97,22
2019-09-18T08:42:41+00:00,-37.777411015704274,144.97253702022135,8.24465,133.39999999999998,133.39999999999998,19.9188,19.9188,94,22
2019-09-18T08:42:45+00:00,-37.77744957245886,144.9728579632938,8.27323,133.60000000000002,133.60000000000002,21.4308,21.4308,92,22
2019-09-18T08:42:46+00:00,-37.77746122330427,144.97294563800097,8.28106,133.60000000000002,133.60000000000002,22.370400000000004,22.370400000000004,96,22
2019-09-18T08:42:48+00:00,-37.77747371234,144.9731100909412,8.295620000000001,133.39999999999998,133.39999999999998,22.370400000000004,22.370400000000004,102,22
2019-09-18T08:42:49+00:00,-37.77748075313866,144.97318879701197,8.30259,133.20000000000005,133.20000000000005,22.4712,22.4712,106,22
2019-09-18T08:42:52+00:00,-37.777497097849846,144.97342047281563,8.32308,133.0,133.0,22.809600000000003,22.809600000000003,108,22
2019-09-18T08:42:54+00:00,-37.77750908397138,144.97356187552214,8.335600000000001,133.0,133.0,22.608,22.608,112,22
2019-09-18T08:43:00+00:00,-37.77756222523749,144.9739970639348,8.37442,133.60000000000002,133.60000000000002,22.068,22.068,113,22
2019-09-18T08:43:01+00:00,-37.77756566181779,144.97406386770308,8.38031,133.39999999999998,133.39999999999998,21.499200000000002,21.499200000000002,114,22
2019-09-18T08:43:08+00:00,-37.77761343866587,144.97454876080155,8.42343,133.39999999999998,133.39999999999998,21.33,21.33,116,22
2019-09-18T08:43:14+00:00,-37.77763330377638,144.975007167086,8.463940000000001,133.79999999999995,133.79999999999995,23.2128,23.2128,114,22
2019-09-18T08:43:18+00:00,-37.77767085470259,144.97529743239284,8.48985,133.79999999999995,133.79999999999995,22.338,22.338,120,22
2019-09-18T08:43:19+00:00,-37.77767797932029,144.97537613846362,8.49683,133.79999999999995,133.79999999999995,22.608,22.608,120,22
2019-09-18T08:43:20+00:00,-37.777687199413776,144.97545392252505,8.50376,133.79999999999995,133.79999999999995,23.112000000000002,23.112000000000002,124,22
2019-09-18T08:43:21+00:00,-37.7776946593076,144.9755307007581,8.51057,133.79999999999995,133.79999999999995,23.479200000000002,23.479200000000002,125,22
2019-09-18T08:43:27+00:00,-37.77774251997471,144.97600209899247,8.55245,133.79999999999995,133.79999999999995,24.7212,24.7212,119,22
2019-09-18T08:43:29+00:00,-37.77776221744716,144.97615582309663,8.56617,133.60000000000002,133.60000000000002,24.1524,24.1524,121,22
2019-09-18T08:43:31+00:00,-37.77777906507254,144.97631977312267,8.58072,133.79999999999995,133.79999999999995,24.386400000000002,24.386400000000002,122,22
2019-09-18T08:43:35+00:00,-37.77781376615167,144.97659830376506,8.60557,133.60000000000002,133.60000000000002,20.6568,20.6568,123,22
2019-09-18T08:43:42+00:00,-37.777875289320946,144.9771076720208,8.650979999999999,133.0,133.0,23.6484,23.6484,122,22
2019-09-18T08:43:47+00:00,-37.77791443280876,144.97750086709857,8.68588,132.79999999999995,132.79999999999995,23.616,23.616,125,22
2019-09-18T08:43:50+00:00,-37.77793555520475,144.97773690149188,8.706809999999999,132.60000000000002,132.60000000000002,24.1524,24.1524,125,22
2019-09-18T08:43:56+00:00,-37.77797914110124,144.97817594558,8.7458,132.79999999999995,132.79999999999995,21.4632,21.4632,129,22
2019-09-18T08:43:57+00:00,-37.77798500843346,144.9782311823219,8.75071,132.79999999999995,132.79999999999995,19.08,19.08,126,22
2019-09-18T08:44:01+00:00,-37.77799774892628,144.97837208211422,8.763200000000001,132.39999999999998,132.39999999999998,9.5076,9.5076,126,22
2019-09-18T08:44:05+00:00,-37.778001269325614,144.97838431969285,8.76649,132.39999999999998,132.39999999999998,0.9792000000000001,0.9792000000000001,127,22
2019-09-18T08:44:58+00:00,-37.77802255935967,144.97853712178767,8.76649,131.79999999999995,131.79999999999995,9.2376,9.2376,127,23
2019-09-18T08:45:03+00:00,-37.778074191883206,144.97875572182238,8.78658,131.79999999999995,131.79999999999995,15.685200000000002,15.685200000000002,129,23
2019-09-18T08:45:05+00:00,-37.778086848556995,144.9788633454591,8.79616,132.0,132.0,16.729200000000002,16.729200000000002,126,23
2019-09-18T08:45:06+00:00,-37.77809472754598,144.97892654500902,8.80179,132.0,132.0,18.7452,18.7452,125,23
2019-09-18T08:45:07+00:00,-37.778102019801736,144.9790023174137,8.80851,132.0,132.0,19.4832,19.4832,125,23
2019-09-18T08:45:12+00:00,-37.77815734036267,144.9794069956988,8.844700000000001,131.79999999999995,131.79999999999995,23.346,23.346,123,23
2019-09-18T08:45:14+00:00,-37.77817343361676,144.97958569787443,8.86054,131.60000000000002,131.60000000000002,24.084000000000003,24.084000000000003,123,23
2019-09-18T08:45:19+00:00,-37.778210900723934,144.9799828324467,8.89578,131.60000000000002,131.60000000000002,23.3136,23.3136,120,23
2019-09-18T08:45:20+00:00,-37.77821810916066,144.9800623767078,8.90283,131.60000000000002,131.60000000000002,23.346,23.346,119,23
2019-09-18T08:45:26+00:00,-37.77826773002744,144.98054534196854,8.94572,131.20000000000005,131.20000000000005,22.942800000000002,22.942800000000002,118,23
2019-09-18T08:45:29+00:00,-37.778291534632444,144.98073812574148,8.96292,130.79999999999995,130.79999999999995,20.8944,20.8944,115,22
2019-09-18T08:45:31+00:00,-37.77830142527819,144.98085019178689,8.97289,130.79999999999995,130.79999999999995,18.7452,18.7452,114,22
2019-09-18T08:45:33+00:00,-37.77830687351525,144.98098455369473,8.984729999999999,130.60000000000002,130.60000000000002,20.322,20.322,115,22
2019-09-18T08:45:36+00:00,-37.77835255488753,144.98121354728937,9.00552,130.60000000000002,130.60000000000002,22.068,22.068,117,22
2019-09-18T08:45:40+00:00,-37.77839354239404,144.98149786144495,9.031030000000001,131.0,131.0,20.491200000000003,20.491200000000003,120,22
2019-09-18T08:45:46+00:00,-37.7784457616508,144.98198074288666,9.07394,130.79999999999995,130.79999999999995,23.6484,23.6484,124,22
2019-09-18T08:45:48+00:00,-37.778459675610065,144.98212985694408,9.08718,130.60000000000002,130.60000000000002,24.015600000000003,24.015600000000003,126,22
2019-09-18T08:45:53+00:00,-37.77848691679537,144.98250477947295,9.120389999999999,130.79999999999995,130.79999999999995,22.237199999999998,22.237199999999998,124,22
2019-09-18T08:46:00+00:00,-37.778522623702884,144.98308732174337,9.17189,130.60000000000002,130.60000000000002,22.2696,22.2696,124,22
2019-09-18T08:46:08+00:00,-37.77859462425113,144.98368302360177,9.22496,131.0,131.0,22.6404,22.6404,124,22
2019-09-18T08:46:16+00:00,-37.77865866199136,144.98428400605917,9.27839,130.79999999999995,130.79999999999995,21.9024,21.9024,124,22
2019-09-18T08:46:19+00:00,-37.7786891721189,144.9845087248832,9.29847,130.79999999999995,130.79999999999995,23.4144,23.4144,121,22
2019-09-18T08:46:24+00:00,-37.77872127480805,144.984883479774,9.33167,130.79999999999995,130.79999999999995,22.104,22.104,122,22
2019-09-18T08:46:31+00:00,-37.77879738248885,144.9854138866067,9.37918,131.0,131.0,23.7132,23.7132,122,22
2019-09-18T08:46:35+00:00,-37.778823198750615,144.98569769784808,9.40435,131.20000000000005,131.20000000000005,22.338,22.338,119,22
2019-09-18T08:46:37+00:00,-37.778841806575656,144.9858417827636,9.417209999999999,131.20000000000005,131.20000000000005,22.338,22.338,117,22
2019-09-18T08:46:42+00:00,-37.77888170443475,144.98619181104004,9.448379999999998,131.79999999999995,131.79999999999995,22.608,22.608,119,22
2019-09-18T08:46:43+00:00,-37.77889176271856,144.98626389540732,9.45482,132.0,132.0,22.608,22.608,118,22
2019-09-18T08:46:46+00:00,-37.7789225243032,144.98648920096457,9.474969999999999,132.0,132.0,23.011200000000002,23.011200000000002,123,22
2019-09-18T08:46:50+00:00,-37.77895638719201,144.9867932125926,9.50202,132.0,132.0,23.6484,23.6484,125,22
2019-09-18T08:46:55+00:00,-37.77899578213692,144.98714508488774,9.53333,131.20000000000005,131.20000000000005,21.6324,21.6324,120,22
2019-09-18T08:46:56+00:00,-37.779002990573645,144.98719931580126,9.538170000000001,131.0,131.0,19.6848,19.6848,119,22
2019-09-18T08:46:58+00:00,-37.77901631779969,144.98730677179992,9.54775,130.79999999999995,130.79999999999995,16.9308,16.9308,117,22
