timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,enhanced_speed@km/h
2021-10-22T00:24:17+00:00,-37.84758481197059,144.94843024760485,8.72103,13.200000000000045,129,72.0,30,0.0,32.1804
2021-10-22T00:24:20+00:00,-37.8477019071579,144.94870559312403,8.7482,13.200000000000045,129,70.0,30,0.0,32.85
2021-10-22T00:24:22+00:00,-37.84778757020831,144.94888689368963,8.76681,15.0,129,73.0,30,0.0,33.4224
2021-10-22T00:24:26+00:00,-37.84796744585037,144.94924480095506,8.804649999999999,15.200000000000045,126,73.0,30,0.0,35.0676
2021-10-22T00:24:30+00:00,-37.84815218299627,144.94961477816105,8.84416,15.0,126,73.0,30,0.0,35.874
2021-10-22T00:24:34+00:00,-37.84833759069443,144.94999112561345,8.88326,14.200000000000045,123,71.0,30,0.0,34.4628
2021-10-22T00:24:35+00:00,-37.84838302060962,144.95008232071996,8.8929,14.0,122,71.0,30,0.0,34.7004
2021-10-22T00:24:38+00:00,-37.84851444885135,144.95037065818906,8.92351,14.0,119,73.0,30,0.0,37.7892
2021-10-22T00:24:39+00:00,-37.848561722785234,144.95046981610358,8.93411,14.0,118,77.0,30,0.0,38.16
2021-10-22T00:24:43+00:00,-37.84876087680459,144.95087667368352,8.97767,15.200000000000045,120,81.0,30,0.0,39.9384
2021-10-22T00:24:45+00:00,-37.84886674024165,144.95108555071056,9.00019,14.600000000000023,124,76.0,30,0.0,40.845600000000005
2021-10-22T00:24:48+00:00,-37.84902432002127,144.9514085892588,9.03373,14.200000000000045,127,75.0,30,0.0,40.4424
2021-10-22T00:24:49+00:00,-37.84907762892544,144.95151545852423,9.04493,14.0,129,78.0,30,0.0,40.3092
2021-10-22T00:24:51+00:00,-37.84918122924864,144.95173456147313,9.067639999999999,13.799999999999955,129,78.0,30,0.0,41.148
2021-10-22T00:24:55+00:00,-37.84939706325531,144.9521768745035,9.11289,14.0,132,75.0,30,0.0,40.3092
2021-10-22T00:24:57+00:00,-37.849502339959145,144.95238818228245,9.13557,15.399999999999977,133,79.0,30,0.0,40.946400000000004
2021-10-22T00:24:58+00:00,-37.849555648863316,144.95249622501433,9.146870000000002,15.600000000000023,134,79.0,30,0.0,40.712399999999995
2021-10-22T00:25:04+00:00,-37.84988170489669,144.95313802734017,9.214030000000001,15.600000000000023,134,75.0,30,0.0,40.0392
2021-10-22T00:25:06+00:00,-37.84999863244593,144.95334095321596,9.23644,15.799999999999955,136,75.0,30,0.0,40.24080000000001
2021-10-22T00:25:07+00:00,-37.850053533911705,144.95344530791044,9.247549999999999,16.0,135,79.0,30,0.0,40.0392
2021-10-22T00:25:11+00:00,-37.8502575494349,144.95386549271643,9.28968,15.200000000000045,134,20.0,30,0.0,35.9748
2021-10-22T00:25:15+00:00,-37.850456200540066,144.95425399392843,9.33249,15.0,140,23.0,30,0.0,42.022800000000004
2021-10-22T00:25:16+00:00,-37.85051051527262,144.9543604440987,9.344700000000001,14.399999999999977,143,78.0,30,0.0,43.902
2021-10-22T00:25:19+00:00,-37.85068117082119,144.9547063652426,9.38226,14.0,146,81.0,30,0.0,44.91
2021-10-22T00:25:20+00:00,-37.850737161934376,144.95482681319118,9.39472,14.0,147,85.0,30,0.0,44.7768
2021-10-22T00:25:22+00:00,-37.85084914416075,144.95506963692605,9.41955,14.200000000000045,150,87.0,30,0.0,44.676
2021-10-22T00:25:24+00:00,-37.850965820252895,144.95531271211803,9.44413,14.399999999999977,153,85.0,30,0.0,44.0388
2021-10-22T00:25:26+00:00,-37.85108325071633,144.95555436238647,9.46866,14.799999999999955,151,85.0,30,0.0,44.172
2021-10-22T00:25:28+00:00,-37.85118852742016,144.95580724440515,9.493,15.399999999999977,153,84.0,30,0.0,44.0388
2021-10-22T00:25:33+00:00,-37.851469153538346,144.9563922174275,9.55106,14.200000000000045,155,81.0,30,0.0,38.3616
2021-10-22T00:25:36+00:00,-37.851598151028156,144.9566800519824,9.57585,13.799999999999955,157,0.0,30,0.0,30.096
2021-10-22T00:25:40+00:00,-37.85177777521312,144.95700887404382,9.61461,13.799999999999955,161,68.0,30,0.0,36.9504
2021-10-22T00:25:42+00:00,-37.85187525674701,144.9572017416358,9.63654,14.200000000000045,159,71.0,30,0.0,40.176
2021-10-22T00:25:46+00:00,-37.852075500413775,144.95762712322176,9.67952,14.600000000000023,156,67.0,30,0.0,37.3176
2021-10-22T00:25:47+00:00,-37.852124283090234,144.95773122645915,9.68932,15.0,156,0.0,30,0.0,35.269200000000005
2021-10-22T00:25:49+00:00,-37.85221799276769,144.9579285364598,9.70986,15.200000000000045,159,0.0,30,0.0,37.3176
2021-10-22T00:25:54+00:00,-37.85245528444648,144.95843270793557,9.762049999999999,14.399999999999977,160,73.0,30,0.0,38.16
2021-10-22T00:25:58+00:00,-37.85264396108687,144.95884962379932,9.80482,15.200000000000045,157,71.0,30,0.0,38.7288
2021-10-22T00:25:59+00:00,-37.85269416868687,144.95895196683705,9.815610000000001,15.399999999999977,156,74.0,30,0.0,38.8296
2021-10-22T00:26:03+00:00,-37.85290237516165,144.95936645194888,9.85907,15.200000000000045,157,74.0,30,0.0,39.6036
2021-10-22T00:26:08+00:00,-37.853163219988346,144.9598866328597,9.914,15.200000000000045,160,75.0,30,0.0,39.402
2021-10-22T00:26:14+00:00,-37.85348265431821,144.96053111739457,9.97997,15.200000000000045,159,76.0,30,0.0,40.0068
2021-10-22T00:26:15+00:00,-37.85353571176529,144.96063756756485,9.99114,15.399999999999977,159,76.0,30,0.0,40.24080000000001
2021-10-22T00:26:16+00:00,-37.85358767956495,144.9607434310019,10.002030000000001,15.399999999999977,158,75.0,30,0.0,39.2004
2021-10-22T00:26:20+00:00,-37.853795886039734,144.96116613037884,10.04575,16.0,157,74.0,30,0.0,39.2004
2021-10-22T00:26:26+00:00,-37.85409478470683,144.9617904983461,10.10952,14.799999999999955,155,71.0,30,0.0,37.89
2021-10-22T00:26:29+00:00,-37.85424289293587,144.96209962293506,10.1419,14.799999999999955,155,72.0,30,0.0,38.8656
2021-10-22T00:26:32+00:00,-37.854399885982275,144.96242014691234,10.17526,14.200000000000045,153,75.0,30,0.0,40.0752
2021-10-22T00:26:38+00:00,-37.85471328534186,144.9630767852068,10.24265,13.799999999999955,152,79.0,30,0.0,40.5756
2021-10-22T00:26:39+00:00,-37.85476751625538,144.96318709105253,10.25378,13.799999999999955,152,75.0,30,0.0,40.0752
2021-10-22T00:26:41+00:00,-37.85487120039761,144.96340803802013,10.274989999999999,15.200000000000045,151,59.0,30,0.0,37.7208
2021-10-22T00:26:45+00:00,-37.85508971661329,144.9638012330979,10.31791,15.399999999999977,150,74.0,30,0.0,39.434400000000004
2021-10-22T00:26:50+00:00,-37.8553534951061,144.96433960273862,10.375,14.600000000000023,148,78.0,30,0.0,41.785199999999996
2021-10-22T00:26:56+00:00,-37.855693716555834,144.96498190797865,10.44234,14.600000000000023,146,75.0,30,0.0,39.6036
2021-10-22T00:26:58+00:00,-37.85580016672611,144.9651870969683,10.464459999999999,14.399999999999977,146,74.0,30,0.0,39.6036
2021-10-22T00:27:04+00:00,-37.85612320527434,144.96580584906042,10.52958,15.600000000000023,148,75.0,30,0.0,38.7972
2021-10-22T00:27:08+00:00,-37.85633501596749,144.9662088509649,10.57231,14.600000000000023,148,73.0,30,0.0,38.7972
2021-10-22T00:27:09+00:00,-37.8563894983381,144.96630993671715,10.58332,14.600000000000023,148,72.0,30,0.0,39.6036
2021-10-22T00:27:12+00:00,-37.85655495710671,144.9666121043265,10.61509,14.600000000000023,148,73.0,30,0.0,37.8576
2021-10-22T00:27:17+00:00,-37.85681052133441,144.96710889972746,10.66697,15.0,145,43.0,30,0.0,36.144
2021-10-22T00:27:20+00:00,-37.85696508362889,144.9673922918737,10.696489999999999,15.0,144,68.0,30,0.0,33.958800000000004
2021-10-22T00:27:24+00:00,-37.8571614716202,144.967744583264,10.73478,14.799999999999955,144,12.0,30,0.0,37.0152
2021-10-22T00:27:25+00:00,-37.857207069173455,144.96783955022693,10.74512,14.799999999999955,145,68.0,30,0.0,37.184400000000004
2021-10-22T00:27:29+00:00,-37.8574032895267,144.96823215857148,10.78632,15.399999999999977,142,70.0,30,0.0,37.2168
2021-10-22T00:27:32+00:00,-37.857556929811835,144.96852284297347,10.817590000000001,14.799999999999955,142,68.0,30,0.0,37.958400000000005
2021-10-22T00:27:37+00:00,-37.857815930619836,144.96902726590633,10.87133,14.799999999999955,143,73.0,30,0.0,38.898
2021-10-22T00:27:38+00:00,-37.85786362364888,144.96913304552436,10.88214,15.200000000000045,144,74.0,30,0.0,38.898
2021-10-22T00:27:40+00:00,-37.85797443240881,144.96934787370265,10.903739999999999,15.0,141,76.0,30,0.0,38.3256
2021-10-22T00:27:44+00:00,-37.85818347707391,144.96976168826222,10.947280000000001,15.0,140,73.0,30,0.0,38.7288
2021-10-22T00:27:45+00:00,-37.85823628306389,144.969864198938,10.957930000000001,14.200000000000045,141,73.0,30,0.0,38.3256
2021-10-22T00:27:48+00:00,-37.858406603336334,144.97015530243516,10.98924,13.799999999999955,141,67.0,30,0.0,37.2168
2021-10-22T00:27:49+00:00,-37.85846904851496,144.97024565935135,10.99958,14.0,141,71.0,30,0.0,37.2168
2021-10-22T00:27:50+00:00,-37.858532583341,144.9703329987824,11.009870000000001,15.399999999999977,140,73.0,30,0.0,37.0512
2021-10-22T00:27:53+00:00,-37.85874640569091,144.97056014835835,11.039860000000001,15.600000000000023,140,68.0,30,0.0,34.7328
2021-10-22T00:27:59+00:00,-37.85918762907386,144.9709543492645,11.099680000000001,15.600000000000023,139,72.0,30,0.0,35.9424
2021-10-22T00:28:00+00:00,-37.85926138982177,144.97101914137602,11.109879999999999,15.600000000000023,139,66.0,30,0.0,36.7128
2021-10-22T00:28:06+00:00,-37.85969112999737,144.97143672779202,11.17019,15.600000000000023,142,69.0,30,0.0,36.208800000000004
2021-10-22T00:28:09+00:00,-37.85990143194795,144.9716475326568,11.19968,15.799999999999955,139,66.0,30,0.0,34.902
2021-10-22T00:28:12+00:00,-37.8600955568254,144.9718558229506,11.226870000000002,16.0,138,38.0,30,0.0,31.7772
2021-10-22T00:28:18+00:00,-37.86046016961336,144.9721932783723,11.27626,16.200000000000045,136,32.0,30,0.0,28.1808
2021-10-22T00:28:21+00:00,-37.860624035820365,144.9723444879055,11.297360000000001,16.0,134,38.0,30,0.0,24.5556
2021-10-22T00:28:23+00:00,-37.86073031835258,144.97243006713688,11.31143,16.0,136,12.0,30,0.0,25.596
2021-10-22T00:28:24+00:00,-37.86078195087612,144.97247340157628,11.318620000000001,16.0,137,62.0,30,0.0,25.866
2021-10-22T00:28:26+00:00,-37.860885886475444,144.9725723080337,11.33433,16.0,131,65.0,30,0.0,28.519199999999998
2021-10-22T00:28:27+00:00,-37.86094564944506,144.97262134216726,11.34253,16.200000000000045,126,66.0,30,0.0,29.592000000000002
2021-10-22T00:28:28+00:00,-37.86100943572819,144.9726685322821,11.35108,16.200000000000045,123,70.0,30,0.0,30.7692
2021-10-22T00:28:29+00:00,-37.8610781673342,144.97270666994154,11.35991,16.399999999999977,123,70.0,30,0.0,31.7772
2021-10-22T00:28:31+00:00,-37.86122971214354,144.97277716174722,11.3789,16.200000000000045,128,81.0,30,0.0,35.1036
2021-10-22T00:28:32+00:00,-37.861314956098795,144.97280691750348,11.388950000000001,16.399999999999977,131,81.0,30,0.0,36.2448
2021-10-22T00:28:34+00:00,-37.8614907246083,144.97285595163703,11.40967,16.399999999999977,135,89.0,30,0.0,37.4544
2021-10-22T00:28:35+00:00,-37.86158158443868,144.97288168407977,11.42008,17.0,137,88.0,30,0.0,37.4544
2021-10-22T00:28:36+00:00,-37.86167294718325,144.97290247119963,11.43047,17.0,138,80.0,30,0.0,37.4544
2021-10-22T00:28:40+00:00,-37.862038146704435,144.97292392887175,11.471770000000001,16.799999999999955,141,80.0,30,0.0,37.116
2021-10-22T00:28:41+00:00,-37.86212774924934,144.97290800325572,11.48212,16.799999999999955,145,79.0,30,0.0,37.285199999999996
2021-10-22T00:28:42+00:00,-37.86221508868039,144.97288461774588,11.492479999999999,16.799999999999955,145,77.0,30,0.0,37.285199999999996
2021-10-22T00:28:44+00:00,-37.86238616332412,144.97281286865473,11.51315,17.0,144,76.0,30,0.0,37.285199999999996
2021-10-22T00:28:45+00:00,-37.86246922798455,144.97276056557894,11.52356,17.200000000000045,146,79.0,30,0.0,37.4544
2021-10-22T00:28:48+00:00,-37.86271599121392,144.972562501207,11.55524,17.0,149,77.0,30,0.0,38.9664
2021-10-22T00:28:50+00:00,-37.86289402283728,144.97244297526777,11.57763,17.0,148,82.0,30,0.0,40.8132
2021-10-22T00:28:52+00:00,-37.86308839917183,144.97235597111285,11.60107,16.600000000000023,148,82.0,30,0.0,42.2568
2021-10-22T00:28:53+00:00,-37.86319267004728,144.97232948429883,11.61285,17.0,153,79.0,30,0.0,42.39
2021-10-22T00:28:54+00:00,-37.86330012604594,144.97230844572186,11.62477,17.0,151,82.0,30,0.0,42.962399999999995
2021-10-22T00:28:58+00:00,-37.86373447626829,144.972234768793,11.67334,16.600000000000023,154,81.0,30,0.0,44.071200000000005
2021-10-22T00:29:00+00:00,-37.86396263167262,144.97220291756094,11.69837,16.200000000000045,153,90.0,30,0.0,45.1116
2021-10-22T00:29:01+00:00,-37.8640725184232,144.97220451012254,11.71095,15.799999999999955,154,84.0,30,0.0,45.2808
2021-10-22T00:29:03+00:00,-37.86430260166526,144.97223300859332,11.73582,14.799999999999955,156,84.0,30,0.0,44.8416
2021-10-22T00:29:04+00:00,-37.86442346870899,144.97228723950684,11.74807,14.799999999999955,156,81.0,30,0.0,44.071200000000005
2021-10-22T00:29:05+00:00,-37.86453134380281,144.9723579827696,11.760309999999999,14.799999999999955,155,86.0,30,0.0,44.071200000000005
2021-10-22T00:29:08+00:00,-37.864816412329674,144.97257163748145,11.795639999999999,15.0,155,80.0,30,0.0,41.821200000000005
2021-10-22T00:29:13+00:00,-37.86523005925119,144.9729634076357,11.852469999999999,15.200000000000045,155,73.0,30,0.0,40.5108
2021-10-22T00:29:15+00:00,-37.86535964347422,144.97315359301865,11.87488,15.799999999999955,154,76.0,30,0.0,40.6116
2021-10-22T00:29:17+00:00,-37.86549501121044,144.97334025800228,11.89716,17.200000000000045,155,77.0,30,0.0,39.974399999999996
2021-10-22T00:29:18+00:00,-37.865562066435814,144.97343472205102,11.90824,17.200000000000045,156,78.0,30,0.0,39.8736
2021-10-22T00:29:21+00:00,-37.865764405578375,144.9737092293799,11.941379999999999,17.200000000000045,153,79.0,30,0.0,39.772800000000004
2021-10-22T00:29:22+00:00,-37.865834813565016,144.9737985804677,11.95242,16.200000000000045,153,71.0,30,0.0,39.772800000000004
2021-10-22T00:29:24+00:00,-37.86598518490791,144.97396185994148,11.97436,15.399999999999977,154,75.0,30,0.0,39.2688
2021-10-22T00:29:25+00:00,-37.866067327558994,144.97403201647103,11.98505,15.200000000000045,153,63.0,30,0.0,38.4948
2021-10-22T00:29:28+00:00,-37.86631769500673,144.97421222738922,12.01614,15.0,151,63.0,30,0.0,36.648
2021-10-22T00:29:30+00:00,-37.86648457869887,144.9743033386767,12.03581,14.600000000000023,150,14.0,30,0.0,34.6644
2021-10-22T00:29:33+00:00,-37.866714829578996,144.97442009858787,12.05951,14.600000000000023,150,14.0,30,0.0,23.58
2021-10-22T00:29:35+00:00,-37.866834523156285,144.97447416186333,12.06921,14.200000000000045,150,13.0,30,0.0,15.181199999999999
2021-10-22T00:29:36+00:00,-37.86687299609184,144.97449478134513,12.07267,14.200000000000045,151,13.0,30,0.0,12.427200000000001
2021-10-22T00:29:38+00:00,-37.86692353896797,144.97452026233077,12.07772,14.200000000000045,149,13.0,30,0.0,8.1288
2021-10-22T00:29:39+00:00,-37.86694223061204,144.97452336363494,12.079559999999999,13.600000000000023,148,13.0,30,0.0,6.6492
2021-10-22T00:29:40+00:00,-37.86695832386613,144.97453375719488,12.079559999999999,13.399999999999977,149,0.0,30,0.0,13.233600000000001
2021-10-22T00:29:41+00:00,-37.86698606796563,144.97454959899187,12.08515,13.399999999999977,149,0.0,30,0.0,20.088
2021-10-22T00:29:43+00:00,-37.86707365885377,144.97459771111608,12.0996,13.399999999999977,150,68.0,30,0.0,28.854000000000003
2021-10-22T00:29:46+00:00,-37.86727096885443,144.97470156289637,12.12512,13.399999999999977,149,75.0,30,0.0,31.4424
2021-10-22T00:29:51+00:00,-37.86763499490917,144.97492938302457,12.17068,13.600000000000023,146,75.0,30,0.0,33.321600000000004
2021-10-22T00:29:52+00:00,-37.867710180580616,144.97497506439686,12.17979,13.600000000000023,146,73.0,30,0.0,32.785199999999996
2021-10-22T00:29:53+00:00,-37.86777933128178,144.9750314746052,12.188889999999999,13.600000000000023,148,74.0,30,0.0,32.785199999999996
2021-10-22T00:29:54+00:00,-37.86784999072552,144.97509241104126,12.198,13.0,146,73.0,30,0.0,32.785199999999996
2021-10-22T00:29:55+00:00,-37.867922745645046,144.97514504939318,12.20698,11.800000000000011,147,74.0,30,0.0,32.346
2021-10-22T00:30:00+00:00,-37.868284257128835,144.97538963332772,12.250459999999999,10.800000000000011,145,51.0,30,0.0,28.116
2021-10-22T00:30:01+00:00,-37.86835240200162,144.97542860917747,12.25703,11.199999999999989,143,51.0,30,0.0,23.6484
2021-10-22T00:30:03+00:00,-37.86846790462732,144.97550019063056,12.27082,11.600000000000023,145,16.0,30,0.0,25.261200000000002
2021-10-22T00:30:04+00:00,-37.868523141369224,144.97553740628064,12.27801,13.0,145,56.0,30,0.0,25.866
2021-10-22T00:30:05+00:00,-37.86858047358692,144.97557361610234,12.28548,13.0,145,59.0,30,0.0,26.838
2021-10-22T00:30:08+00:00,-37.86876428872347,144.9756908789277,12.30891,12.399999999999977,141,62.0,30,0.0,28.6524
2021-10-22T00:30:09+00:00,-37.86882606334984,144.97573412954807,12.316930000000001,11.600000000000023,139,64.0,30,0.0,28.854000000000003
2021-10-22T00:30:12+00:00,-37.86902270279825,144.97586136683822,12.3421,11.600000000000023,138,63.0,30,0.0,31.172400000000003
2021-10-22T00:30:14+00:00,-37.869158405810595,144.97595029883087,12.3599,13.399999999999977,139,68.0,30,0.0,32.0796
2021-10-22T00:30:18+00:00,-37.86945730447769,144.97611944563687,12.39791,13.399999999999977,140,71.0,30,0.0,35.773199999999996
2021-10-22T00:30:23+00:00,-37.86991462111473,144.97624550946057,12.451690000000001,13.0,139,74.0,30,0.0,40.914
2021-10-22T00:30:25+00:00,-37.87011352367699,144.97627501375973,12.474969999999999,13.0,142,82.0,30,0.0,42.022800000000004
2021-10-22T00:30:28+00:00,-37.87043153308332,144.97631901875138,12.5115,13.399999999999977,143,78.0,30,0.0,44.676
2021-10-22T00:30:30+00:00,-37.87065683864057,144.9763481039554,12.53699,13.600000000000023,148,78.0,30,0.0,46.2888
2021-10-22T00:30:33+00:00,-37.87100368179381,144.97640359215438,12.576030000000001,13.399999999999977,148,81.0,30,0.0,47.1276
2021-10-22T00:30:35+00:00,-37.871230160817504,144.97643804177642,12.60188,13.399999999999977,151,81.0,30,0.0,46.321200000000005
2021-10-22T00:30:39+00:00,-37.8716984577477,144.97650710865855,12.65262,13.0,154,79.0,30,0.0,45.6156
2021-10-22T00:30:44+00:00,-37.87226348184049,144.97657818719745,12.71472,13.0,157,75.0,30,0.0,44.0388
2021-10-22T00:30:47+00:00,-37.87259423173964,144.97662051580846,12.750290000000001,12.600000000000023,158,70.0,30,0.0,42.5916
2021-10-22T00:30:49+00:00,-37.87280495278537,144.97664608061314,12.773969999999998,12.399999999999977,157,77.0,30,0.0,43.0632
2021-10-22T00:30:54+00:00,-37.87334583699703,144.97672294266522,12.83455,12.0,158,77.0,30,0.0,44.442
2021-10-22T00:30:55+00:00,-37.87345756776631,144.97673735953867,12.84709,12.0,161,82.0,30,0.0,45.1116
2021-10-22T00:31:00+00:00,-37.87400926463306,144.9767940212041,12.90827,12.0,160,77.0,30,0.0,44.071200000000005
2021-10-22T00:31:02+00:00,-37.874225936830044,144.97682126238942,12.93273,12.399999999999977,160,77.0,30,0.0,43.970400000000005
2021-10-22T00:31:07+00:00,-37.874777717515826,144.97689477168024,12.994200000000001,12.399999999999977,161,80.0,30,0.0,44.8416
2021-10-22T00:31:09+00:00,-37.875003358349204,144.97692938894033,13.01892,12.200000000000045,160,76.0,30,0.0,44.3412
2021-10-22T00:31:11+00:00,-37.87522044964135,144.97696752659976,13.04351,12.200000000000045,163,81.0,30,0.0,44.1396
2021-10-22T00:31:15+00:00,-37.875655302777886,144.97703944332898,13.0922,12.399999999999977,163,80.0,30,0.0,42.6924
2021-10-22T00:31:17+00:00,-37.875867784023285,144.97706978581846,13.11558,13.200000000000045,160,75.0,30,0.0,41.9868
2021-10-22T00:31:21+00:00,-37.8762901481241,144.9771412834525,13.16262,13.399999999999977,163,71.0,30,0.0,42.2892
2021-10-22T00:31:25+00:00,-37.87671108730137,144.97719165869057,13.20825,13.200000000000045,161,73.0,30,0.0,40.712399999999995
2021-10-22T00:31:31+00:00,-37.877324894070625,144.97727564536035,13.27698,12.799999999999955,161,72.0,30,0.0,41.2488
2021-10-22T00:31:33+00:00,-37.8775317594409,144.97730414383113,13.299940000000001,12.600000000000023,161,73.0,30,0.0,40.3416
2021-10-22T00:31:37+00:00,-37.87793476134539,144.9773458018899,13.343770000000001,12.399999999999977,158,66.0,30,0.0,38.5272
2021-10-22T00:31:41+00:00,-37.87832141853869,144.97740757651627,13.38646,11.800000000000011,157,67.0,30,0.0,37.6884
2021-10-22T00:31:47+00:00,-37.87887454032898,144.97748703695834,13.44989,12.600000000000023,156,71.0,29,0.0,38.628
2021-10-22T00:31:48+00:00,-37.878967663273215,144.97749634087086,13.46057,13.0,156,73.0,29,0.0,38.462399999999995
2021-10-22T00:31:54+00:00,-37.879548529163,144.97756532393396,13.524700000000001,13.0,153,75.0,29,0.0,38.2248
2021-10-22T00:31:56+00:00,-37.879739217460155,144.97759273275733,13.546,12.600000000000023,152,73.0,29,0.0,37.99080000000001
2021-10-22T00:32:01+00:00,-37.880214136093855,144.97766599059105,13.5989,12.0,151,75.0,29,0.0,38.023199999999996
2021-10-22T00:32:07+00:00,-37.88079089485109,144.9777464568615,13.663,13.0,150,75.0,29,0.0,38.8656
2021-10-22T00:32:11+00:00,-37.881177216768265,144.97781183570623,13.70583,12.399999999999977,149,74.0,29,0.0,38.7972
2021-10-22T00:32:14+00:00,-37.88146052509546,144.97787713073194,13.73833,12.0,149,72.0,29,0.0,38.9988
2021-10-22T00:32:18+00:00,-37.8818367049098,144.9780139233917,13.78157,12.799999999999955,149,73.0,29,0.0,38.595600000000005
2021-10-22T00:32:23+00:00,-37.88227826356888,144.97823730111122,13.83427,13.399999999999977,148,79.0,29,0.0,37.656000000000006
2021-10-22T00:32:24+00:00,-37.88236769847572,144.97828407213092,13.84483,13.399999999999977,148,79.0,29,0.0,38.023199999999996
2021-10-22T00:32:30+00:00,-37.882876731455326,144.97862379066646,13.9088,14.0,150,77.0,29,0.0,38.595600000000005
2021-10-22T00:32:31+00:00,-37.88295862264931,144.97868170961738,13.91958,14.600000000000023,150,79.0,29,0.0,38.7972
2021-10-22T00:32:37+00:00,-37.88346187211573,144.97905051335692,13.98458,15.399999999999977,151,80.0,29,0.0,38.9664
2021-10-22T00:32:38+00:00,-37.88354569114745,144.97911748476326,13.99545,15.600000000000023,153,80.0,29,0.0,39.168000000000006
2021-10-22T00:32:42+00:00,-37.88387317210436,144.9793821014464,14.03917,15.600000000000023,156,81.0,29,0.0,39.470400000000005
2021-10-22T00:32:44+00:00,-37.884034188464284,144.97952752746642,14.06126,14.399999999999977,156,81.0,29,0.0,39.974399999999996
2021-10-22T00:32:46+00:00,-37.88418849930167,144.9796813353896,14.083129999999999,13.600000000000023,156,83.0,29,0.0,39.974399999999996
2021-10-22T00:32:50+00:00,-37.88449921645224,144.97997763566673,14.12565,13.799999999999955,160,0.0,29,0.0,36.9504
2021-10-22T00:32:54+00:00,-37.88475779816508,144.9802846647799,14.16383,15.200000000000045,157,0.0,29,0.0,32.4828
2021-10-22T00:32:57+00:00,-37.88491294719279,144.98049681074917,14.18665,14.799999999999955,160,0.0,29,0.0,25.2252
2021-10-22T00:32:58+00:00,-37.88495494052768,144.98055732809007,14.19224,14.399999999999977,159,0.0,29,0.0,20.120400000000004
2021-10-22T00:33:00+00:00,-37.88501822389662,144.98064894229174,14.20148,13.200000000000045,162,0.0,29,0.0,15.9228
2021-10-22T00:33:02+00:00,-37.8850609716028,144.98072463087738,14.20857,13.200000000000045,161,19.0,29,0.0,12.0924
2021-10-22T00:33:06+00:00,-37.8851228300482,144.98082772828639,14.21882,12.799999999999955,162,0.0,29,0.0,7.4916
2021-10-22T00:33:10+00:00,-37.885164571926,144.98089654371142,14.21882,12.600000000000023,157,0.0,29,0.0,13.4028
2021-10-22T00:33:14+00:00,-37.88526381365955,144.98105353675783,14.242450000000002,12.799999999999955,153,71.0,29,0.0,25.2936
2021-10-22T00:33:15+00:00,-37.885297844186425,144.98111204244196,14.249780000000001,13.0,150,76.0,29,0.0,26.334000000000003
2021-10-22T00:33:16+00:00,-37.885336987674236,144.98117364943027,14.25749,13.0,150,72.0,29,0.0,27.8136
2021-10-22T00:33:17+00:00,-37.88538074120879,144.98123601078987,14.26564,13.200000000000045,147,75.0,29,0.0,29.289599999999997
2021-10-22T00:33:18+00:00,-37.885422399267554,144.9813042394817,14.2739,13.200000000000045,146,77.0,29,0.0,29.728799999999996
2021-10-22T00:33:21+00:00,-37.88557402789593,144.98151973821223,14.301459999999999,13.200000000000045,148,81.0,29,0.0,34.1604
2021-10-22T00:33:22+00:00,-37.88561996072531,144.98160322196782,14.31117,13.200000000000045,149,78.0,29,0.0,34.934400000000004
2021-10-22T00:33:27+00:00,-37.885880218818784,144.98205224052072,14.36086,13.200000000000045,149,81.0,29,0.0,36.0756
2021-10-22T00:33:33+00:00,-37.88620702922344,144.98259991407394,14.41944,13.600000000000023,151,75.0,28,0.0,34.902
2021-10-22T00:33:39+00:00,-37.8865322470665,144.983136523515,14.4774,13.600000000000023,150,77.0,28,0.0,34.4304
2021-10-22T00:33:41+00:00,-37.88663735613227,144.9833120405674,14.496649999999999,14.399999999999977,150,75.0,28,0.0,34.5996
2021-10-22T00:33:44+00:00,-37.88679393008351,144.9835744779557,14.52533,14.0,149,76.0,28,0.0,34.4988
2021-10-22T00:33:46+00:00,-37.886899039149284,144.98374328948557,14.54433,14.0,150,74.0,28,0.0,34.196400000000004
2021-10-22T00:33:50+00:00,-37.887091655284166,144.98408644460142,14.58211,15.0,147,70.0,28,0.0,34.3296
2021-10-22T00:33:52+00:00,-37.88719818927348,144.98424880206585,14.60153,15.399999999999977,149,73.0,28,0.0,34.9668
2021-10-22T00:33:56+00:00,-37.887434139847755,144.98459111899137,14.64257,15.799999999999955,148,83.0,28,0.0,37.5552
2021-10-22T00:34:01+00:00,-37.887716526165605,144.9850576557219,14.695549999999999,15.799999999999955,147,80.0,28,0.0,38.7972
2021-10-22T00:34:03+00:00,-37.88783454336226,144.98525337316096,14.71676,15.200000000000045,150,81.0,28,0.0,38.3616
2021-10-22T00:34:05+00:00,-37.88795247673988,144.98544833622873,14.73856,14.399999999999977,151,79.0,28,0.0,39.132
2021-10-22T00:34:09+00:00,-37.888185074552894,144.98585611581802,14.78248,14.200000000000045,149,83.0,28,0.0,39.333600000000004
2021-10-22T00:34:11+00:00,-37.88830258883536,144.98606499284506,14.80476,14.200000000000045,152,81.0,28,0.0,40.0392
2021-10-22T00:34:16+00:00,-37.888601487502456,144.98654007911682,14.85769,13.600000000000023,151,0.0,28,0.0,36.4104
