timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,activity_type
2021-06-08T03:27:15+00:00,-37.822848642244935,144.9576977826655,1.70795,13.7736,10.600000000000023,133,85,23,0.5,96.5,36.25,253.0,6.9,49.81,1354.0,running
2021-06-08T03:27:21+00:00,-37.82274931669235,144.9579129461199,1.72977,13.806000000000001,11.0,135,86,23,0.5,93.7,36.75,254.0,6.71,49.81,1354.0,running
2021-06-08T03:27:26+00:00,-37.822657618671656,144.9580603837967,1.74631,13.7376,11.0,137,86,23,0.0,96.5,36.75,257.0,7.12,49.81,1307.0,running
2021-06-08T03:27:31+00:00,-37.822596514597535,144.95824034325778,1.7635,13.4712,11.199999999999989,139,85,23,0.5,94.5,37.0,260.0,7.12,49.81,1290.0,running
2021-06-08T03:27:32+00:00,-37.822572039440274,144.95829625055194,1.76902,13.4712,11.199999999999989,140,85,23,0.5,94.5,37.0,260.0,7.21,49.71,1286.0,running
2021-06-08T03:27:35+00:00,-37.822499703615904,144.95839172042906,1.7806099999999998,13.536,11.199999999999989,138,85,23,0.5,94.5,37.0,260.0,7.12,49.81,1277.0,running
2021-06-08T03:27:39+00:00,-37.82241730950773,144.95852415449917,1.79535,13.7376,11.0,139,86,23,0.5,96.5,36.5,253.0,7.31,49.71,1277.0,running
2021-06-08T03:27:44+00:00,-37.82232611440122,144.95871526189148,1.81503,13.6728,11.0,140,86,23,0.0,96.5,36.75,255.0,7.12,49.75,1283.0,running
2021-06-08T03:27:49+00:00,-37.822227627038956,144.95887116529047,1.8323099999999999,13.6044,11.399999999999977,141,86,22,0.5,94.5,36.5,252.0,7.03,49.75,1291.0,running
2021-06-08T03:27:54+00:00,-37.822141125798225,144.95904291048646,1.85025,13.536,11.199999999999989,145,87,22,0.0,90.7,36.75,252.0,7.03,49.75,1291.0,running
2021-06-08T03:27:59+00:00,-37.82205328345299,144.95923971757293,1.87026,13.4712,11.199999999999989,145,87,22,0.0,91.7,36.75,253.0,7.03,49.53,1281.0,running
2021-06-08T03:28:05+00:00,-37.82197860069573,144.95948446914554,1.8933,13.4712,11.399999999999977,145,86,22,0.5,91.7,37.0,255.0,6.9,49.53,1293.0,running
2021-06-08T03:28:09+00:00,-37.82198069617152,144.95976995676756,1.91625,13.4028,11.600000000000023,143,86,22,0.5,93.7,36.75,256.0,6.9,49.53,1293.0,running
2021-06-08T03:28:13+00:00,-37.82188815996051,144.95989643968642,1.9313,13.435200000000002,11.600000000000023,144,86,22,0.0,94.5,36.75,255.0,6.81,49.65,1348.0,running
2021-06-08T03:28:15+00:00,-37.82184147275984,144.95996106415987,1.93899,13.435200000000002,11.600000000000023,144,86,22,0.0,94.5,36.75,255.0,6.71,49.65,1344.0,running
2021-06-08T03:28:19+00:00,-37.821756061166525,144.96009006164968,1.95378,13.4712,11.800000000000011,144,86,22,0.0,94.5,36.75,255.0,6.9,49.53,1319.0,running
2021-06-08T03:28:21+00:00,-37.821717923507094,144.96015954762697,1.96122,13.4712,11.399999999999977,144,86,22,0.0,93.7,36.5,254.0,6.9,49.53,1319.0,running
2021-06-08T03:28:27+00:00,-37.82157056964934,144.96032475493848,1.98284,13.5036,11.399999999999977,143,87,22,0.0,90.7,36.75,252.0,6.9,49.53,1319.0,running
2021-06-08T03:28:32+00:00,-37.82145934179425,144.96048543602228,2.00157,13.435200000000002,11.600000000000023,143,87,22,0.0,90.7,36.75,253.0,6.81,49.53,1305.0,running
2021-06-08T03:28:35+00:00,-37.8214171808213,144.9605946522206,2.01222,13.5036,11.800000000000011,143,87,22,0.0,91.7,36.75,254.0,6.81,49.43,1300.0,running
2021-06-08T03:28:41+00:00,-37.82134283334017,144.96083688922226,2.0351,13.4712,11.800000000000011,142,86,22,0.5,90.7,36.75,254.0,6.9,49.53,1299.0,running
2021-06-08T03:28:47+00:00,-37.82125683501363,144.96106512844563,2.05739,13.7052,11.800000000000011,140,86,22,0.5,93.7,36.5,252.0,6.9,49.43,1296.0,running
2021-06-08T03:28:53+00:00,-37.82118869014084,144.96131390333176,2.08058,13.6368,11.800000000000011,142,86,22,0.5,92.7,37.0,256.0,6.9,49.75,1282.0,running
2021-06-08T03:28:54+00:00,-37.8211737703532,144.9613507837057,2.0842199999999997,13.6044,11.800000000000011,141,86,22,0.5,92.7,37.0,256.0,6.9,49.75,1291.0,running
2021-06-08T03:28:59+00:00,-37.82109414227307,144.9615299049765,2.10238,13.6728,11.800000000000011,141,86,22,0.5,92.7,37.0,256.0,6.9,50.09,1305.0,running
2021-06-08T03:29:05+00:00,-37.820977214723825,144.9617262929678,2.12407,13.7052,11.399999999999977,143,87,22,0.0,91.7,37.5,258.0,6.71,50.21,1304.0,running
2021-06-08T03:29:10+00:00,-37.82090898603201,144.96194623410702,2.1445100000000004,13.435200000000002,11.600000000000023,142,87,22,0.0,90.7,37.5,258.0,6.81,50.21,1295.0,running
2021-06-08T03:29:16+00:00,-37.82082734629512,144.96218553744256,2.1674499999999997,13.435200000000002,12.0,140,86,22,0.5,101.5,37.5,259.0,6.81,50.21,1295.0,running
2021-06-08T03:29:17+00:00,-37.82080597244203,144.9622197356075,2.17125,13.4712,12.0,140,86,22,0.5,98.5,37.0,258.0,6.81,50.21,1295.0,running
2021-06-08T03:29:22+00:00,-37.820727434009314,144.9624015390873,2.18967,13.9068,11.600000000000023,139,86,22,0.5,94.5,36.5,253.0,6.9,50.09,1327.0,running
2021-06-08T03:29:27+00:00,-37.820667922496796,144.96260035783052,2.20837,13.7736,11.800000000000011,141,86,22,0.5,91.7,37.0,256.0,6.9,49.78,1315.0,running
2021-06-08T03:29:32+00:00,-37.82058913260698,144.9627850111574,2.22693,13.6368,11.800000000000011,143,86,22,0.5,89.7,37.25,257.0,6.71,50.09,1308.0,running
2021-06-08T03:29:38+00:00,-37.820510594174266,144.96300604194403,2.2481799999999996,13.5036,11.800000000000011,143,86,22,0.5,89.7,37.25,257.0,6.53,49.78,1309.0,running
2021-06-08T03:29:39+00:00,-37.82049559056759,144.9630313552916,2.25093,13.4712,12.0,143,86,22,0.5,88.7,37.25,258.0,6.53,49.78,1305.0,running
2021-06-08T03:29:44+00:00,-37.82041956670582,144.96320687234402,2.2688099999999998,13.5036,11.800000000000011,140,86,22,0.5,90.7,37.25,257.0,6.9,49.68,1261.0,running
2021-06-08T03:29:45+00:00,-37.82040422782302,144.96324584819376,2.2726100000000002,13.5036,11.800000000000011,141,86,22,0.5,90.7,37.25,257.0,6.9,49.59,1262.0,running
2021-06-08T03:29:51+00:00,-37.820337591692805,144.96347618289292,2.2934699999999997,13.4028,11.800000000000011,142,86,22,0.0,91.7,37.25,259.0,6.9,49.68,1272.0,running
2021-06-08T03:29:52+00:00,-37.82033155672252,144.96351331472397,2.2966599999999997,13.3704,11.800000000000011,142,86,22,0.0,90.7,37.25,260.0,7.03,49.68,1274.0,running
2021-06-08T03:29:57+00:00,-37.820303309708834,144.96373526751995,2.31567,13.2696,12.0,141,86,22,0.0,90.7,37.25,260.0,7.03,49.5,1270.0,running
2021-06-08T03:30:03+00:00,-37.8202704526484,144.96401228941977,2.33974,13.435200000000002,11.800000000000011,141,86,22,0.5,91.7,37.75,261.0,6.9,49.4,1282.0,running
2021-06-08T03:30:09+00:00,-37.82024689950049,144.96428151614964,2.3631599999999997,13.572000000000001,11.800000000000011,140,86,22,0.5,89.7,37.5,258.0,6.81,49.5,1299.0,running
2021-06-08T03:30:10+00:00,-37.82024044543505,144.96432325802743,2.3668,13.572000000000001,11.800000000000011,140,86,22,0.5,89.7,37.5,259.0,6.81,49.5,1299.0,running
2021-06-08T03:30:16+00:00,-37.82019954174757,144.9645549338311,2.38763,13.6044,11.800000000000011,141,86,22,0.5,90.7,37.25,258.0,6.81,49.5,1307.0,running
2021-06-08T03:30:22+00:00,-37.820141622796655,144.96479105204344,2.4094,13.536,12.0,138,86,22,0.5,90.7,37.25,257.0,6.9,49.5,1261.0,running
2021-06-08T03:30:28+00:00,-37.82010683789849,144.96504368260503,2.4317399999999996,13.5036,11.800000000000011,137,86,22,0.5,91.7,37.0,256.0,7.12,49.4,1262.0,running
2021-06-08T03:30:29+00:00,-37.82009895890951,144.96508265845478,2.43525,13.5036,12.0,137,86,22,0.5,91.7,37.0,256.0,7.12,49.5,1259.0,running
2021-06-08T03:30:34+00:00,-37.82004154287279,144.9652891047299,2.4545700000000004,13.6044,12.200000000000045,137,86,22,0.5,93.7,37.0,255.0,7.31,49.5,1249.0,running
2021-06-08T03:30:35+00:00,-37.82002771273255,144.96532791294158,2.45831,13.6044,12.200000000000045,136,86,22,0.5,93.7,37.0,255.0,7.21,49.5,1253.0,running
2021-06-08T03:30:40+00:00,-37.81996702775359,144.96552899479866,2.47729,13.6044,12.399999999999977,138,86,22,0.0,94.5,37.0,257.0,7.12,49.5,1268.0,running
2021-06-08T03:30:45+00:00,-37.81992788426578,144.9657455831766,2.49677,13.536,12.200000000000045,141,85,22,0.5,94.5,37.0,258.0,7.03,49.59,1295.0,running
2021-06-08T03:30:47+00:00,-37.81991329975426,144.96583501808345,2.5047800000000002,13.3704,12.200000000000045,142,85,22,0.5,94.5,37.0,258.0,6.9,49.59,1303.0,running
2021-06-08T03:30:52+00:00,-37.819876838475466,144.96604808606207,2.5238400000000003,13.2696,12.200000000000045,145,86,22,0.5,91.7,37.0,257.0,6.71,49.5,1305.0,running
2021-06-08T03:30:55+00:00,-37.81986032612622,144.96616375632584,2.53413,13.302,12.600000000000023,146,86,22,0.5,91.7,37.0,257.0,6.71,49.5,1307.0,running
2021-06-08T03:31:01+00:00,-37.81982612796128,144.96641169302166,2.55631,13.435200000000002,12.399999999999977,144,86,22,0.5,92.7,37.25,258.0,6.9,49.4,1269.0,running
2021-06-08T03:31:07+00:00,-37.819815231487155,144.96666348539293,2.57843,13.4028,12.399999999999977,142,86,22,0.5,93.7,37.5,258.0,6.9,49.4,1282.0,running
2021-06-08T03:31:08+00:00,-37.81980852596462,144.96670078486204,2.58179,13.435200000000002,12.399999999999977,142,86,22,0.5,93.7,37.0,256.0,6.9,49.4,1282.0,running
2021-06-08T03:31:12+00:00,-37.819769885391,144.96686196886003,2.59677,13.536,12.399999999999977,145,86,22,0.5,94.5,36.75,254.0,6.9,49.4,1278.0,running
2021-06-08T03:31:17+00:00,-37.819747338071465,144.96709615923464,2.61747,13.572000000000001,12.600000000000023,144,86,22,0.0,92.7,37.0,259.0,6.9,49.4,1278.0,running
2021-06-08T03:31:19+00:00,-37.81972370110452,144.96717461384833,2.62486,13.536,13.0,144,86,22,0.0,93.7,37.0,259.0,6.9,49.4,1278.0,running
2021-06-08T03:31:25+00:00,-37.819675505161285,144.96742355637252,2.64771,13.3704,13.0,145,86,22,0.0,92.7,37.5,260.0,6.9,49.5,1307.0,running
2021-06-08T03:31:26+00:00,-37.81967366114259,144.96746722608805,2.6515500000000003,13.3704,13.0,144,86,22,0.0,92.7,37.5,260.0,6.9,49.5,1308.0,running
2021-06-08T03:31:31+00:00,-37.81966594979167,144.96768523938954,2.67074,13.3344,12.799999999999955,144,86,22,0.5,91.7,37.0,256.0,6.81,49.62,1317.0,running
2021-06-08T03:31:35+00:00,-37.81965463422239,144.96786293573678,2.68646,13.3704,12.600000000000023,143,86,22,0.5,93.7,36.75,254.0,6.9,49.62,1310.0,running
2021-06-08T03:31:41+00:00,-37.819655388593674,144.96812679804862,2.70973,13.6044,13.200000000000045,144,86,22,0.5,93.7,36.5,253.0,6.81,49.71,1350.0,running
2021-06-08T03:31:42+00:00,-37.819659914821386,144.96816862374544,2.71344,13.6728,13.200000000000045,144,86,22,0.5,93.7,36.5,253.0,6.81,49.59,1340.0,running
2021-06-08T03:31:46+00:00,-37.81967039220035,144.96832611970603,2.72769,13.572000000000001,13.200000000000045,144,86,22,0.0,92.7,37.25,260.0,6.81,49.59,1305.0,running
2021-06-08T03:31:52+00:00,,,2.75063,13.5036,13.200000000000045,145,86,22,0.0,92.7,37.25,260.0,6.81,49.68,1304.0,running
2021-06-08T03:31:58+00:00,-37.81967969611287,144.9688633158803,2.7713,13.4712,12.799999999999955,143,87,21,0.0,89.7,37.5,259.0,6.81,49.78,1291.0,running
2021-06-08T03:32:02+00:00,-37.81967164948583,144.96903581544757,2.7862199999999997,13.6044,13.0,143,87,21,0.5,90.7,37.0,254.0,6.81,49.78,1291.0,running
2021-06-08T03:32:08+00:00,-37.819684809073806,144.96928584761918,2.80793,13.6728,12.600000000000023,141,87,21,0.0,88.7,37.75,258.0,6.81,49.87,1265.0,running
2021-06-08T03:32:14+00:00,-37.81967869028449,144.96955356560647,2.83154,13.572000000000001,12.600000000000023,142,87,21,0.0,91.7,37.5,258.0,6.9,49.87,1270.0,running
2021-06-08T03:32:18+00:00,-37.81964675523341,144.96972749009728,2.8472199999999996,13.536,12.399999999999977,143,87,21,0.0,91.7,37.5,258.0,6.62,49.87,1297.0,running
2021-06-08T03:32:24+00:00,-37.8196160774678,144.9699754267931,2.86935,13.4712,12.399999999999977,143,87,21,0.0,91.7,37.5,257.0,6.71,49.78,1305.0,running
2021-06-08T03:32:26+00:00,-37.81960677355528,144.97006251476705,2.8770700000000002,13.572000000000001,12.399999999999977,142,86,21,0.0,93.7,37.0,256.0,6.71,49.78,1305.0,running
2021-06-08T03:32:31+00:00,-37.81958665698767,144.97027759440243,2.89616,13.5036,12.600000000000023,143,86,21,0.5,91.7,37.0,255.0,6.81,49.68,1293.0,running
2021-06-08T03:32:35+00:00,-37.81958573497832,144.97044288553298,2.91067,13.7052,12.799999999999955,145,86,21,0.5,91.7,37.0,255.0,6.71,49.59,1288.0,running
2021-06-08T03:32:41+00:00,-37.819574838504195,144.97070020996034,2.93353,13.7052,13.0,143,86,21,0.5,90.7,37.25,257.0,6.81,49.5,1288.0,running
2021-06-08T03:32:42+00:00,-37.81956830061972,144.9707453045994,2.93757,13.7052,13.0,143,86,21,0.5,90.7,37.25,257.0,6.81,49.59,1286.0,running
2021-06-08T03:32:46+00:00,-37.81955162063241,144.97092216275632,2.95326,13.7376,12.399999999999977,147,87,21,0.5,90.7,37.0,253.0,6.71,49.59,1296.0,running
2021-06-08T03:32:50+00:00,-37.819531839340925,144.9710872862488,2.9679499999999996,13.7736,12.399999999999977,144,87,21,0.5,90.7,37.0,253.0,6.71,49.4,1304.0,running
2021-06-08T03:32:56+00:00,-37.81952178105712,144.97134528122842,2.99067,13.7376,12.399999999999977,144,86,21,0.5,93.7,37.0,255.0,6.81,49.21,1305.0,running
2021-06-08T03:32:59+00:00,-37.819535695016384,144.97148123569787,3.00269,13.7736,12.399999999999977,144,86,21,0.5,86.7,37.5,260.0,6.81,49.21,1305.0,running
2021-06-08T03:33:00+00:00,-37.81953955069184,144.97152473777533,3.0065399999999998,13.7736,12.399999999999977,143,86,21,0.5,86.7,37.5,260.0,6.71,49.21,1291.0,running
2021-06-08T03:33:06+00:00,-37.8195539675653,144.97176739387214,3.028,13.874400000000001,12.600000000000023,144,87,21,0.0,92.7,37.25,257.0,6.81,49.31,1298.0,running
2021-06-08T03:33:12+00:00,-37.819587076082826,144.97202463448048,3.05104,13.806000000000001,12.799999999999955,143,87,21,0.0,89.7,37.5,258.0,6.81,49.31,1282.0,running
2021-06-08T03:33:15+00:00,-37.81961725093424,144.9721404723823,3.06176,13.806000000000001,12.799999999999955,143,87,21,0.0,88.7,37.5,260.0,6.81,49.31,1282.0,running
2021-06-08T03:33:21+00:00,-37.819666201248765,144.97235940769315,3.08182,13.8384,13.200000000000045,145,86,21,0.5,90.7,37.25,258.0,6.9,49.31,1271.0,running
2021-06-08T03:33:23+00:00,-37.819679360836744,144.97244263999164,3.08925,13.9392,13.200000000000045,145,86,21,0.5,91.7,37.0,256.0,7.03,49.21,1255.0,running
2021-06-08T03:33:29+00:00,-37.81974323093891,144.9727018084377,3.11314,13.874400000000001,13.399999999999977,144,87,21,0.0,90.7,37.5,258.0,7.12,49.31,1246.0,running
2021-06-08T03:33:33+00:00,-37.81978027895093,144.97287740930915,3.129,13.9068,13.0,144,87,21,0.5,92.7,37.5,257.0,7.12,49.31,1265.0,running
2021-06-08T03:33:38+00:00,-37.819831324741244,144.97309726662934,3.14919,14.1084,13.200000000000045,146,86,21,0.5,96.5,37.0,256.0,7.31,49.31,1270.0,running
2021-06-08T03:33:44+00:00,-37.8199474979192,144.97332491911948,3.173,13.9392,13.0,147,87,21,0.0,87.7,37.5,257.0,6.71,49.71,1310.0,running
2021-06-08T03:33:45+00:00,-37.819963842630386,144.97336263768375,3.17677,13.8384,13.0,148,87,21,0.5,87.7,37.5,258.0,6.71,49.71,1310.0,running
2021-06-08T03:33:51+00:00,-37.82003785483539,144.97360613197088,3.1998,13.4712,11.800000000000011,148,87,21,0.5,90.7,37.5,257.0,6.81,49.71,1310.0,running
2021-06-08T03:33:53+00:00,-37.8200703766197,144.97369112446904,3.2081399999999998,13.4028,11.600000000000023,148,87,21,0.0,92.7,37.25,255.0,6.81,49.59,1314.0,running
2021-06-08T03:33:58+00:00,-37.82019845210016,144.97384493239224,3.22778,13.3704,11.600000000000023,148,87,21,0.0,92.7,37.25,255.0,6.53,49.59,1358.0,running
2021-06-08T03:34:04+00:00,-37.82034236937761,144.97404165565968,3.25143,13.302,11.800000000000011,147,86,21,0.5,89.7,37.0,256.0,6.53,49.4,1334.0,running
2021-06-08T03:34:05+00:00,-37.82036952674389,144.97407912276685,3.25583,13.2696,12.0,147,86,21,0.5,90.7,37.0,256.0,6.53,49.4,1334.0,running
2021-06-08T03:34:11+00:00,-37.82052350230515,144.9742462579161,3.27839,13.302,12.0,147,86,21,0.5,89.7,37.25,258.0,6.43,49.5,1316.0,running
2021-06-08T03:34:13+00:00,-37.82057479955256,144.9743001535535,3.28582,13.302,12.0,147,86,21,0.5,88.7,37.25,257.0,6.53,49.5,1326.0,running
2021-06-08T03:34:15+00:00,-37.820626180619,144.97435396537185,3.29324,13.2696,12.200000000000045,146,86,21,0.5,89.7,37.25,257.0,6.53,49.37,1321.0,running
2021-06-08T03:34:19+00:00,-37.820736737921834,144.97443929314613,3.30761,13.132800000000001,12.0,143,86,21,0.5,91.7,36.75,255.0,6.71,49.37,1313.0,running
2021-06-08T03:34:25+00:00,-37.82089674845338,144.97459243051708,3.32993,13.100399999999999,11.600000000000023,145,86,21,0.5,88.7,37.5,260.0,6.71,49.37,1295.0,running
2021-06-08T03:34:26+00:00,-37.82092415727675,144.97462042607367,3.3338400000000004,13.100399999999999,11.600000000000023,145,86,21,0.5,88.7,37.5,260.0,6.71,49.46,1293.0,running
2021-06-08T03:34:32+00:00,-37.8210857603699,144.97477054595947,3.3561300000000003,12.999600000000001,11.600000000000023,144,86,21,0.0,92.7,37.25,260.0,6.81,49.65,1299.0,running
2021-06-08T03:34:33+00:00,-37.82111241482198,144.9747991282493,3.36002,12.999600000000001,11.600000000000023,144,86,21,0.0,91.7,37.25,260.0,6.71,49.65,1296.0,running
2021-06-08T03:34:39+00:00,-37.82127954997122,144.97494287788868,3.38252,13.032,11.600000000000023,143,86,21,0.0,91.7,37.25,259.0,6.71,49.75,1292.0,running
2021-06-08T03:34:41+00:00,-37.82133185304701,144.97499752789736,3.39005,13.132800000000001,11.600000000000023,143,86,21,0.5,90.7,37.5,260.0,6.71,49.75,1292.0,running
2021-06-08T03:34:47+00:00,-37.82150317914784,144.97512836940587,3.41228,13.1688,11.800000000000011,144,86,21,0.5,89.7,37.5,260.0,6.71,49.53,1293.0,running
2021-06-08T03:34:49+00:00,-37.82155900262296,144.97516768053174,3.41935,13.100399999999999,12.0,142,86,21,0.5,89.7,37.75,261.0,6.62,49.53,1296.0,running
2021-06-08T03:34:55+00:00,-37.821725718677044,144.97530137188733,3.44127,13.132800000000001,12.0,141,86,21,0.5,88.7,37.75,262.0,6.71,49.43,1298.0,running
2021-06-08T03:34:59+00:00,-37.821838119998574,144.97538410127163,3.45573,13.2012,12.0,143,86,21,0.5,89.7,37.5,261.0,6.71,49.65,1283.0,running
2021-06-08T03:35:05+00:00,-37.82200307585299,144.97551175765693,3.4773,13.032,12.200000000000045,142,86,21,0.5,89.7,38.25,265.0,6.81,49.75,1279.0,running
2021-06-08T03:35:06+00:00,-37.82202738337219,144.97553614899516,3.48075,13.032,12.200000000000045,143,86,21,0.5,89.7,38.25,265.0,6.81,49.75,1281.0,running
2021-06-08T03:35:12+00:00,-37.822189908474684,144.9756845086813,3.5030300000000003,13.032,11.800000000000011,145,86,21,0.5,89.7,37.75,261.0,6.81,49.75,1273.0,running
2021-06-08T03:35:14+00:00,-37.82223307527602,144.97572298161685,3.50888,12.999600000000001,12.0,146,86,21,0.5,89.7,37.75,262.0,6.9,49.75,1278.0,running
2021-06-08T03:35:20+00:00,-37.82239702530205,144.9758639652282,3.53092,13.1688,11.800000000000011,146,86,21,0.5,89.7,37.75,262.0,6.81,49.43,1286.0,running
2021-06-08T03:35:23+00:00,-37.822472881525755,144.97594241984189,3.5417899999999998,13.132800000000001,11.600000000000023,145,86,21,0.5,89.7,37.75,261.0,7.03,49.31,1275.0,running
2021-06-08T03:35:29+00:00,-37.82262115739286,144.97610821388662,3.56379,13.233600000000001,11.199999999999989,143,86,21,0.5,88.7,37.75,260.0,6.9,49.31,1262.0,running
2021-06-08T03:35:31+00:00,-37.822673711925745,144.97616596519947,3.57153,13.233600000000001,11.199999999999989,142,87,21,0.0,88.7,37.5,259.0,6.9,49.31,1262.0,running
2021-06-08T03:35:37+00:00,-37.82281528227031,144.97634642757475,3.5939200000000002,13.2012,11.199999999999989,142,87,21,0.0,89.7,37.5,258.0,6.71,49.31,1270.0,running
2021-06-08T03:35:39+00:00,-37.822868255898356,144.97639479115605,3.60115,13.2696,11.199999999999989,143,87,21,0.0,89.7,37.5,258.0,6.81,49.43,1273.0,running
2021-06-08T03:35:45+00:00,-37.823029439896345,144.97656360268593,3.62442,13.4712,11.199999999999989,142,86,21,0.5,90.7,37.25,257.0,6.9,49.53,1280.0,running
2021-06-08T03:35:46+00:00,-37.82305902801454,144.97658103704453,3.62804,13.5036,11.399999999999977,142,86,21,0.5,90.7,37.0,257.0,6.9,49.53,1280.0,running
2021-06-08T03:35:47+00:00,-37.82308056950569,144.9766050092876,3.6311999999999998,13.572000000000001,11.199999999999989,142,86,21,0.5,90.7,37.0,257.0,6.81,49.53,1291.0,running
2021-06-08T03:35:50+00:00,-37.82314251177013,144.97667776420712,3.64059,13.536,11.199999999999989,143,86,21,0.5,88.7,37.5,260.0,6.62,49.53,1285.0,running
2021-06-08T03:35:56+00:00,-37.82330428250134,144.9769174028188,3.6681399999999997,13.3344,11.199999999999989,145,86,21,0.5,88.7,37.5,261.0,7.03,49.53,1270.0,running
2021-06-08T03:36:02+00:00,-37.823458928614855,144.97707213275135,3.68999,13.3344,11.0,147,86,21,0.5,87.7,37.75,261.0,6.9,49.53,1271.0,running
2021-06-08T03:36:07+00:00,-37.82357987947762,144.97720221988857,3.70762,13.233600000000001,11.0,147,86,21,0.5,87.7,38.0,262.0,6.71,49.65,1252.0,running
2021-06-08T03:36:13+00:00,-37.8237259760499,144.9773815087974,3.73028,13.3344,11.199999999999989,147,87,21,0.0,88.7,37.75,260.0,6.9,49.53,1264.0,running
2021-06-08T03:36:15+00:00,-37.82378297299147,144.97742517851293,3.73765,13.3704,11.199999999999989,147,86,21,0.5,88.7,37.75,260.0,6.9,49.53,1266.0,running
2021-06-08T03:36:21+00:00,-37.82393166795373,144.97759021818638,3.75968,13.3344,11.0,146,87,21,0.0,89.7,37.5,260.0,6.81,49.34,1276.0,running
2021-06-08T03:36:22+00:00,-37.82395916059613,144.977610334754,3.7632,13.3344,11.0,146,87,21,0.0,89.7,37.5,260.0,6.81,49.25,1273.0,running
2021-06-08T03:36:28+00:00,-37.824118081480265,144.97776322066784,3.78545,13.2012,11.199999999999989,146,87,21,0.0,87.7,37.75,260.0,6.62,49.28,1278.0,running
2021-06-08T03:36:29+00:00,-37.82414515502751,144.97778224758804,3.7888800000000002,13.2012,11.0,146,87,21,0.0,87.7,37.75,260.0,6.62,49.28,1278.0,running
2021-06-08T03:36:35+00:00,-37.8243113681674,144.97790973633528,3.81045,13.1688,11.199999999999989,145,86,20,0.5,88.7,37.5,260.0,6.62,49.28,1278.0,running
2021-06-08T03:36:36+00:00,-37.82433877699077,144.9779332894832,3.81413,13.1688,11.199999999999989,145,86,20,0.5,88.7,37.75,261.0,6.71,49.28,1272.0,running
2021-06-08T03:36:42+00:00,-37.82450960017741,144.97806354425848,3.8362600000000002,13.100399999999999,11.199999999999989,145,86,20,0.5,88.7,37.75,262.0,6.71,49.18,1281.0,running
2021-06-08T03:36:44+00:00,-37.8245619032532,144.97812037356198,3.84395,13.100399999999999,11.199999999999989,144,86,20,0.5,88.7,37.75,262.0,6.81,49.18,1275.0,running
2021-06-08T03:36:48+00:00,-37.82466768287122,144.97822120785713,3.85865,13.1688,11.199999999999989,144,86,20,0.5,89.7,37.25,257.0,6.81,49.18,1276.0,running
2021-06-08T03:36:54+00:00,-37.824827609583735,144.97837317176163,3.88089,13.132800000000001,11.199999999999989,145,86,20,0.5,89.7,37.25,257.0,6.71,49.37,1277.0,running
2021-06-08T03:36:57+00:00,-37.824913524091244,144.9784290790558,3.8916,13.3344,11.600000000000023,146,86,20,0.5,89.7,37.25,257.0,6.9,49.37,1279.0,running
2021-06-08T03:37:03+00:00,-37.825086526572704,144.97857190668583,3.91456,13.4712,11.800000000000011,145,86,20,0.5,90.7,37.5,260.0,6.71,49.46,1284.0,running
2021-06-08T03:37:06+00:00,-37.82516531646252,144.9786609224975,3.92627,13.572000000000001,11.800000000000011,145,86,20,0.0,89.7,37.25,260.0,6.71,49.56,1285.0,running
2021-06-08T03:37:07+00:00,-37.825193060562015,144.97868481092155,3.92991,13.572000000000001,11.800000000000011,146,86,20,0.0,89.7,37.25,260.0,6.71,49.28,1304.0,running
2021-06-08T03:37:10+00:00,-37.82526673749089,144.9787687137723,3.9409099999999997,13.5036,11.800000000000011,145,86,20,0.5,89.7,37.0,257.0,6.71,49.28,1305.0,running
2021-06-08T03:37:15+00:00,-37.825408056378365,144.97888329438865,3.95959,13.4712,12.0,147,86,20,0.5,90.7,37.0,256.0,6.62,49.37,1319.0,running
2021-06-08T03:37:21+00:00,-37.82558483071625,144.97900608927011,3.98196,13.233600000000001,12.0,148,86,20,0.0,89.7,37.0,258.0,6.71,49.46,1305.0,running
2021-06-08T03:37:26+00:00,-37.82571651041508,144.97912636958063,4.000030000000001,13.2696,11.600000000000023,147,87,20,0.5,88.7,37.5,257.0,6.71,49.37,1301.0,running
2021-06-08T03:37:28+00:00,-37.82577032223344,144.97917297296226,4.00727,13.2696,11.600000000000023,148,87,20,0.0,87.7,37.5,257.0,6.62,49.37,1293.0,running
2021-06-08T03:37:34+00:00,-37.82594106160104,144.9792959354818,4.02913,13.233600000000001,11.399999999999977,148,87,20,0.0,89.7,37.5,259.0,6.71,49.09,1280.0,running
2021-06-08T03:37:39+00:00,-37.82606787979603,144.9794344883412,4.04778,13.233600000000001,11.600000000000023,148,86,20,0.5,89.7,37.5,261.0,6.71,48.96,1284.0,running
2021-06-08T03:37:41+00:00,-37.826117081567645,144.97949031181633,4.05513,13.132800000000001,11.600000000000023,146,86,20,0.5,89.7,37.5,261.0,6.71,48.96,1287.0,running
2021-06-08T03:37:47+00:00,-37.82626200467348,144.9796493165195,4.07644,13.032,11.800000000000011,146,86,20,0.5,88.7,37.25,258.0,6.81,49.09,1281.0,running
