timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h,cadence@rpm,fractional_cadence@rpm
2020-12-09T03:57:59+00:00,-37.822184041142464,144.9386373348534,2.46338,10.399999999999977,110,32,16.56,45.0,0.0
2020-12-09T03:58:02+00:00,-37.82223273999989,144.93880296126008,2.4779,10.399999999999977,113,32,21.096,60.0,0.0
2020-12-09T03:58:03+00:00,-37.822250090539455,144.93886666372418,2.4832199999999998,10.399999999999977,114,32,19.1448,64.0,0.0
2020-12-09T03:58:04+00:00,-37.822261322289705,144.93893346749246,2.48898,10.399999999999977,114,32,20.7252,66.0,0.0
2020-12-09T03:58:07+00:00,-37.822297448292375,144.9390942323953,2.50242,9.800000000000011,116,32,15.753600000000002,34.0,0.0
2020-12-09T03:58:10+00:00,-37.8223339933902,144.93925524875522,2.5084299999999997,10.600000000000023,117,32,4.8384,53.0,0.0
2020-12-09T03:58:11+00:00,-37.82234514132142,144.93930612690747,2.5084299999999997,10.600000000000023,117,32,15.6528,30.0,0.0
2020-12-09T03:58:12+00:00,-37.822356540709734,144.93934937752783,2.51233,11.0,118,32,14.076,0.0,0.0
2020-12-09T03:58:13+00:00,-37.82236802391708,144.93939698673785,2.51648,10.800000000000011,118,32,14.9148,0.0,0.0
2020-12-09T03:58:17+00:00,-37.822417141869664,144.93961147964,2.53462,10.600000000000023,115,32,12.528,0.0,0.0
2020-12-09T03:58:18+00:00,-37.82242736779153,144.93965565226972,2.53811,10.399999999999977,114,32,12.528,0.0,0.0
2020-12-09T03:58:23+00:00,-37.822477826848626,144.93991071358323,2.5581199999999997,10.0,112,32,10.9512,57.0,0.0
2020-12-09T03:58:24+00:00,-37.82248537056148,144.93995731696486,2.5602,10.0,112,32,7.4916,19.0,0.0
2020-12-09T03:58:25+00:00,-37.82249358482659,144.94001054205,2.5602,10.199999999999989,112,32,8.733600000000001,48.0,0.0
2020-12-09T03:58:28+00:00,-37.82249517738819,144.94017373770475,2.57438,10.800000000000011,110,32,17.265600000000003,25.0,0.0
2020-12-09T03:58:29+00:00,-37.82250104472041,144.94022076018155,2.57795,11.0,110,32,12.8664,25.0,0.0
2020-12-09T03:58:30+00:00,-37.82251470722258,144.94025755673647,2.58115,10.0,109,32,11.520000000000001,25.0,0.0
2020-12-09T03:58:32+00:00,-37.82255955040455,144.9402682017535,2.5874200000000003,10.0,109,32,11.052,0.0,0.0
2020-12-09T03:58:35+00:00,-37.82254387624562,144.94014917872846,2.59983,10.199999999999989,107,31,16.3908,41.0,0.0
2020-12-09T03:58:37+00:00,-37.82251613214612,144.94004365056753,2.6072800000000003,10.399999999999977,106,31,17.1324,54.0,0.0
2020-12-09T03:58:39+00:00,-37.82249869778752,144.93992269970477,2.61762,9.399999999999977,106,31,17.3988,60.0,0.0
2020-12-09T03:58:40+00:00,-37.82248587347567,144.9398657027632,2.62225,8.800000000000011,106,31,16.693199999999997,60.0,0.0
2020-12-09T03:58:44+00:00,-37.82244488596916,144.93966805748641,2.6411100000000003,8.800000000000011,108,31,22.338,53.0,0.0
2020-12-09T03:58:48+00:00,-37.82240414991975,144.93945507332683,2.6581799999999998,8.800000000000011,110,31,16.5924,30.0,0.0
2020-12-09T03:58:50+00:00,-37.822373639792204,144.93935147300363,2.66918,8.600000000000023,110,31,21.6648,58.0,0.0
2020-12-09T03:58:56+00:00,-37.822319995611906,144.9390561785549,2.69471,10.0,109,31,17.4348,57.0,0.0
2020-12-09T03:59:02+00:00,-37.822251599282026,144.93873900733888,2.72119,9.600000000000023,111,31,15.753600000000002,50.0,0.0
2020-12-09T03:59:07+00:00,-37.82218596898019,144.93845896795392,2.74599,10.0,113,32,14.1768,0.0,0.0
2020-12-09T03:59:13+00:00,-37.82211438752711,144.93815185502172,2.77337,9.800000000000011,114,32,13.6044,35.0,0.0
2020-12-09T03:59:19+00:00,-37.822047751396894,144.93787558749318,2.79911,10.0,115,32,15.3828,0.0,0.0
2020-12-09T03:59:25+00:00,-37.82198287546635,144.93759823031723,2.82564,9.800000000000011,114,32,16.326,19.0,0.0
2020-12-09T03:59:26+00:00,-37.82196996733546,144.9375539738685,2.8307800000000003,10.0,114,32,18.4752,48.0,0.0
2020-12-09T03:59:30+00:00,-37.821930069476366,144.9373414926231,2.84377,9.800000000000011,113,32,12.6972,44.0,0.0
2020-12-09T03:59:34+00:00,-37.8218817897141,144.93714367970824,2.86243,9.600000000000023,113,32,19.886400000000002,61.0,0.0
2020-12-09T03:59:36+00:00,-37.821849854663014,144.93702373467386,2.8725500000000004,9.800000000000011,114,32,12.4632,63.0,0.0
2020-12-09T03:59:39+00:00,-37.82180945388973,144.9368896242231,2.88771,9.600000000000023,117,32,18.7092,52.0,0.0
2020-12-09T03:59:41+00:00,-37.82179310917854,144.9367899633944,2.8946199999999997,11.399999999999977,118,32,11.3544,31.0,0.0
2020-12-09T03:59:42+00:00,-37.82178363762796,144.93674604222178,2.89909,12.0,118,32,16.0884,31.0,0.0
2020-12-09T03:59:43+00:00,-37.82177483662963,144.9366985168308,2.9033200000000003,12.799999999999955,118,32,15.217200000000002,37.0,0.0
2020-12-09T03:59:47+00:00,-37.821725215762854,144.9365050625056,2.91855,14.600000000000023,118,32,7.4232,48.0,0.0
2020-12-09T03:59:48+00:00,-37.82170468010008,144.93646499700844,2.91855,14.200000000000045,118,32,8.1612,44.0,0.0
2020-12-09T03:59:49+00:00,-37.82166981138289,144.93643515743315,2.92063,14.200000000000045,118,32,7.4916,44.0,0.0
2020-12-09T03:59:51+00:00,-37.82164600677788,144.93636148050427,2.92063,15.0,117,32,11.4552,44.0,0.0
2020-12-09T03:59:54+00:00,-37.82161985523999,144.93626131676137,2.93022,15.799999999999955,118,32,8.802,23.0,0.0
2020-12-09T03:59:56+00:00,-37.82160677947104,144.93620951659977,2.9344699999999997,15.799999999999955,117,32,6.8868,0.0,0.0
2020-12-09T04:06:37+00:00,-37.82156704925001,144.93587097153068,2.9344699999999997,13.600000000000023,76,32,14.745600000000001,,
2020-12-09T04:06:38+00:00,-37.82156394794583,144.9358387850225,2.93871,13.600000000000023,76,32,15.2496,,
2020-12-09T04:06:44+00:00,-37.82151885330677,144.93561222217977,2.95773,13.600000000000023,74,32,15.5196,0.0,0.0
2020-12-09T04:06:48+00:00,-37.82146889716387,144.93541549891233,2.97191,13.799999999999955,74,32,8.499600000000001,52.0,0.0
2020-12-09T04:06:52+00:00,-37.82143143005669,144.93522212840617,2.98989,14.0,75,32,23.076,,
2020-12-09T04:06:53+00:00,-37.821419946849346,144.93515725247562,2.99533,13.799999999999955,76,32,19.584000000000003,,
2020-12-09T04:06:55+00:00,-37.821387173607945,144.93503655306995,3.0024499999999996,14.0,77,32,14.3424,,
2020-12-09T04:06:57+00:00,-37.82135616056621,144.93494510650635,3.01149,14.200000000000045,78,32,18.6444,,
2020-12-09T04:07:01+00:00,-37.82130964100361,144.93471711874008,3.03171,14.399999999999977,78,32,14.1408,,
2020-12-09T04:07:04+00:00,-37.82128198072314,144.93457730859518,3.04425,14.399999999999977,77,32,16.794,,
2020-12-09T04:07:07+00:00,-37.82124811783433,144.93442081846297,3.05848,14.399999999999977,76,32,15.217200000000002,,
2020-12-09T04:07:10+00:00,-37.821222050115466,144.93430322036147,3.06759,14.799999999999955,76,32,10.4796,,
2020-12-09T04:07:11+00:00,-37.82121475785971,144.93426214903593,3.06933,14.799999999999955,78,32,6.282000000000001,,
2020-12-09T04:07:12+00:00,-37.82120218500495,144.93423323147,3.06933,14.799999999999955,79,32,12.7296,,
2020-12-09T04:07:13+00:00,-37.821187349036336,144.93423004634678,3.07261,10.800000000000011,79,32,11.79,,
2020-12-09T04:07:14+00:00,-37.82118081115186,144.93425636552274,3.07621,10.600000000000023,80,32,12.9672,,
2020-12-09T04:07:17+00:00,-37.82120218500495,144.93438460864127,3.0876900000000003,10.800000000000011,83,32,14.8788,,
2020-12-09T04:07:20+00:00,-37.82123353332281,144.9345120973885,3.0995100000000004,11.0,86,32,16.326,,
2020-12-09T04:07:23+00:00,-37.82125448808074,144.93463413789868,3.1098000000000003,11.0,89,32,12.4632,,
2020-12-09T04:07:25+00:00,-37.82127460464835,144.9347023665905,3.11617,11.0,92,32,11.3544,,
2020-12-09T04:07:26+00:00,-37.82128483057022,144.9347358942032,3.1195,11.0,92,32,11.9916,,
2020-12-09T04:07:32+00:00,-37.82133772037923,144.93492457084358,3.13708,10.600000000000023,94,32,11.6568,,
2020-12-09T04:07:33+00:00,-37.82135213725269,144.93494929745793,3.1398200000000003,11.399999999999977,94,32,9.8424,,
2020-12-09T04:07:39+00:00,-37.82139848917723,144.93513361550868,3.15754,11.399999999999977,95,32,14.1768,,
2020-12-09T04:07:40+00:00,-37.82140301540494,144.9351775366813,3.16177,11.0,94,32,15.217200000000002,,
2020-12-09T04:07:44+00:00,-37.82145280390978,144.93537794798613,3.17701,11.0,92,32,17.838,,
2020-12-09T04:07:45+00:00,-37.82146126963198,144.93543201126158,3.18192,10.800000000000011,91,32,17.6688,,
2020-12-09T04:07:46+00:00,-37.82147501595318,144.93548984639347,3.18771,10.800000000000011,90,32,20.8584,,
2020-12-09T04:07:49+00:00,-37.82150904648006,144.93562487885356,3.1985799999999998,10.600000000000023,91,32,15.9876,,
2020-12-09T04:07:50+00:00,-37.821519607678056,144.93567299097776,3.20314,10.800000000000011,92,32,16.3908,,
2020-12-09T04:07:54+00:00,-37.821571407839656,144.9358916748315,3.22187,10.800000000000011,93,32,12.2256,,
2020-12-09T04:07:55+00:00,-37.82157802954316,144.93592989630997,3.22673,10.399999999999977,94,32,17.4996,,
2020-12-09T04:07:58+00:00,-37.821593452245,144.93608068674803,3.2417399999999996,10.0,94,32,18.7776,,
2020-12-09T04:08:02+00:00,-37.82164826989174,144.93632652796805,3.26138,10.199999999999989,97,32,15.1164,,
2020-12-09T04:08:03+00:00,-37.82166101038456,144.93637388572097,3.26543,10.199999999999989,98,32,14.58,,
2020-12-09T04:08:05+00:00,-37.82168447971344,144.93647614493966,3.2778400000000003,10.199999999999989,101,32,26.636400000000002,,
2020-12-09T04:08:08+00:00,-37.82173007726669,144.9366686772555,3.29404,10.399999999999977,104,32,14.209200000000001,,
2020-12-09T04:08:10+00:00,-37.82175337895751,144.93676850572228,3.3034899999999996,10.0,105,32,18.342,,
2020-12-09T04:08:11+00:00,-37.821764359250665,144.9368208926171,3.30879,9.600000000000023,105,32,19.08,,
2020-12-09T04:08:12+00:00,-37.821774585172534,144.93687906302512,3.31404,9.399999999999977,105,32,18.910800000000002,,
2020-12-09T04:08:18+00:00,-37.821859158575535,144.93722012266517,3.3446599999999997,10.0,107,32,19.1448,,
2020-12-09T04:08:24+00:00,-37.821930069476366,144.9374929536134,3.36854,9.800000000000011,106,31,14.4792,,
2020-12-09T04:08:29+00:00,-37.82198388129473,144.93768397718668,3.38334,10.199999999999989,107,31,6.9876000000000005,,
2020-12-09T04:08:30+00:00,-37.82198924571276,144.9377168342471,3.38334,10.600000000000023,107,31,9.2376,,
2020-12-09T04:08:32+00:00,-37.82200064510107,144.93777710013092,3.38886,11.0,106,31,9.9756,,
2020-12-09T04:08:34+00:00,-37.82201439142227,144.9378341808915,3.39485,11.600000000000023,105,31,10.749600000000001,,
2020-12-09T04:08:36+00:00,-37.82202746719122,144.9379179161042,3.4023499999999998,11.399999999999977,105,31,14.076,,
2020-12-09T04:08:40+00:00,-37.82207432202995,144.93808873929083,3.41498,10.399999999999977,102,31,8.262,,
2020-12-09T04:08:41+00:00,-37.82208161428571,144.93812570348382,3.41929,11.199999999999989,102,31,15.5196,,
2020-12-09T04:08:47+00:00,-37.822142131626606,144.93842225521803,3.4461999999999997,10.0,104,31,17.9388,,
2020-12-09T04:08:48+00:00,-37.822150932624936,144.93848235346377,3.45123,10.0,105,31,18.104400000000002,,
2020-12-09T04:08:50+00:00,-37.82217373140156,144.938594000414,3.4577,9.800000000000011,106,31,11.959200000000001,,
2020-12-09T04:08:53+00:00,-37.82220357097685,144.93871863931417,3.4685300000000003,10.0,108,31,14.5116,,
2020-12-09T04:08:54+00:00,-37.822214467450976,144.9387721158564,3.4731199999999998,8.600000000000023,108,31,16.5276,,
2020-12-09T04:08:58+00:00,-37.82228663563728,144.93903832510114,3.49523,10.0,110,31,19.785600000000002,,
2020-12-09T04:08:59+00:00,-37.82229828648269,144.93910462595522,3.49523,10.0,110,31,0.0,,
2020-12-09T04:09:00+00:00,-37.822310188785195,144.9391579348594,3.49523,10.199999999999989,110,31,13.6368,,
2020-12-09T04:09:03+00:00,-37.822342962026596,144.93930243887007,3.50244,10.0,110,31,8.935200000000002,,
2020-12-09T04:09:06+00:00,-37.82238218933344,144.9395023472607,3.51343,10.199999999999989,107,31,18.4752,,
2020-12-09T04:09:08+00:00,-37.82240130007267,144.939603516832,3.5210700000000004,11.0,107,31,12.1608,,
2020-12-09T04:09:09+00:00,-37.82241311855614,144.9396579992026,3.52445,11.0,107,31,12.1608,,
2020-12-09T04:09:10+00:00,-37.822426948696375,144.93970041163266,3.52653,11.399999999999977,107,31,7.4916,,
2020-12-09T04:09:12+00:00,-37.82245209440589,144.9397890921682,3.52653,12.600000000000023,107,31,14.9148,,
2020-12-09T04:09:16+00:00,-37.822489561513066,144.93997181765735,3.53561,12.399999999999977,108,31,0.0,,
2020-12-09T04:09:17+00:00,-37.82250112853944,144.9400092009455,3.53561,12.399999999999977,108,31,12.564000000000002,,
2020-12-09T04:09:22+00:00,-37.82252493314445,144.94020969606936,3.5534,10.199999999999989,106,31,11.9916,,
2020-12-09T04:09:23+00:00,-37.822535494342446,144.94024221785367,3.55658,10.199999999999989,105,31,11.4192,,
2020-12-09T04:09:25+00:00,-37.822566172108054,144.94024188257754,3.56242,10.800000000000011,104,31,9.81,,
2020-12-09T04:09:27+00:00,-37.822569692507386,144.94016376323998,3.56944,11.199999999999989,103,31,13.6044,,
2020-12-09T04:09:29+00:00,-37.82254722900689,144.94008840993047,3.57682,11.0,102,31,13.5036,,
2020-12-09T04:09:31+00:00,-37.82253071665764,144.9400071054697,3.58383,12.399999999999977,101,31,12.0924,,
2020-12-09T04:09:35+00:00,-37.822497775778174,144.93982748128474,3.6003000000000003,12.399999999999977,101,31,14.9148,,
2020-12-09T04:09:39+00:00,-37.82244572415948,144.9395963922143,3.6219200000000003,12.200000000000045,97,31,20.6568,,
2020-12-09T04:09:41+00:00,-37.8224151302129,144.93946865200996,3.6346700000000003,11.800000000000011,95,31,20.826,,
2020-12-09T04:09:46+00:00,-37.822362910956144,144.93922230787575,3.65478,11.800000000000011,93,31,17.4996,,
2020-12-09T04:09:48+00:00,-37.82234371639788,144.93911711499095,3.6646199999999998,10.199999999999989,93,31,16.9956,,
2020-12-09T04:09:51+00:00,-37.822301806882024,144.93894645944238,3.68023,10.399999999999977,94,31,16.1568,,
2020-12-09T04:09:57+00:00,-37.822216311469674,144.9386121891439,3.7077600000000004,10.600000000000023,93,31,10.112400000000001,,
2020-12-09T04:09:58+00:00,-37.82220046967268,144.9385461397469,3.71057,10.600000000000023,92,31,10.112400000000001,,
2020-12-09T04:10:03+00:00,-37.82212872058153,144.93825922720134,3.73536,11.0,92,31,20.354400000000002,,
2020-12-09T04:10:09+00:00,-37.82205353491008,144.93791330605745,3.76538,11.0,93,31,17.3664,,
2020-12-09T04:10:11+00:00,-37.822030652314425,144.9378016591072,3.7764699999999998,11.199999999999989,94,31,19.886400000000002,,
2020-12-09T04:10:12+00:00,-37.8220181632787,144.93773787282407,3.78267,10.199999999999989,94,31,22.3056,,
2020-12-09T04:10:15+00:00,-37.82197373919189,144.93757325224578,3.7971999999999997,9.800000000000011,96,32,17.9028,,
2020-12-09T04:10:18+00:00,-37.82193954102695,144.93740058504045,3.8107699999999998,9.0,97,32,20.491200000000003,,
2020-12-09T04:10:20+00:00,-37.82191280275583,144.9372894410044,3.81941,9.399999999999977,101,32,12.0924,,
2020-12-09T04:10:22+00:00,-37.821884052827954,144.93720293976367,3.8263000000000003,9.600000000000023,103,32,10.9512,,
2020-12-09T04:10:24+00:00,-37.82184826210141,144.9370991718024,3.83569,10.399999999999977,104,32,22.842,,
2020-12-09T04:10:26+00:00,-37.821814650669694,144.93697268888354,3.84869,10.600000000000023,105,32,24.588,,
2020-12-09T04:10:27+00:00,-37.821803921833634,144.93690052069724,3.85467,10.600000000000023,106,32,21.5316,,
2020-12-09T04:10:30+00:00,-37.821771651506424,144.93673673830926,3.8678600000000003,12.0,108,32,16.8948,,
2020-12-09T04:10:32+00:00,-37.82175304368138,144.93663623929024,3.8756,12.0,111,32,9.2052,,
2020-12-09T04:10:33+00:00,-37.821752205491066,144.93657966144383,3.88047,12.200000000000045,111,32,17.4996,,
2020-12-09T04:10:36+00:00,-37.82176058739424,144.9364624824375,3.89133,12.600000000000023,112,32,8.532,,
2020-12-09T04:10:38+00:00,-37.82175614498556,144.93645611219108,3.89369,12.600000000000023,112,32,0.0,,
2020-12-09T04:15:53+00:00,-37.82179151661694,144.93649718351662,3.89369,14.0,103,29,9.270000000000001,0.0,0.0
2020-12-09T04:15:54+00:00,-37.82178858295083,144.93650078773499,3.89627,14.0,104,29,9.270000000000001,0.0,0.0
2020-12-09T04:15:55+00:00,-37.82176033593714,144.93650045245886,3.89785,14.200000000000045,104,29,5.6772,0.0,0.0
2020-12-09T04:15:59+00:00,-37.82171188853681,144.93644923903048,3.89785,14.600000000000023,104,29,8.1288,0.0,0.0
2020-12-09T04:16:01+00:00,-37.821688167750835,144.93640506640077,3.9039699999999997,14.600000000000023,104,29,13.5036,0.0,0.0
2020-12-09T04:16:04+00:00,-37.821659836918116,144.9363118596375,3.9155300000000004,14.399999999999977,106,29,16.5924,51.0,0.0
2020-12-09T04:16:07+00:00,-37.82163519412279,144.93619300425053,3.92559,14.200000000000045,108,29,11.116800000000001,51.0,0.0
2020-12-09T04:16:12+00:00,-37.821595799177885,144.93599141947925,3.94452,14.0,106,29,19.515600000000003,53.0,0.0
2020-12-09T04:16:14+00:00,-37.82157517969608,144.93589494377375,3.95306,13.600000000000023,103,29,15.8544,54.0,0.0
2020-12-09T04:16:19+00:00,-37.82152405008674,144.93564541451633,3.9729200000000002,15.0,101,29,9.4068,49.0,0.0
2020-12-09T04:16:20+00:00,-37.82151013612747,144.9355919379741,3.97743,15.0,101,29,16.2252,51.0,0.0
2020-12-09T04:16:24+00:00,-37.82145481556654,144.93538482114673,3.98937,14.799999999999955,98,29,10.648800000000001,52.0,0.0
2020-12-09T04:16:25+00:00,-37.821445846930146,144.93533000349998,3.99299,14.799999999999955,98,29,12.999600000000001,52.0,0.0
2020-12-09T04:16:26+00:00,-37.82143838703632,144.93528700433671,3.99628,14.799999999999955,97,29,11.8584,52.0,0.0
2020-12-09T04:16:30+00:00,-37.82141097821295,144.9350879341364,4.01215,14.0,95,30,20.2896,60.0,0.0
2020-12-09T04:16:32+00:00,-37.82137426547706,144.9349689949304,4.02223,14.0,95,30,14.31,34.0,0.0
2020-12-09T04:16:35+00:00,-37.821335792541504,144.93481091223657,4.03644,14.600000000000023,95,30,18.0396,52.0,0.0
2020-12-09T04:16:37+00:00,-37.82131643034518,144.93469306267798,4.04609,14.600000000000023,95,30,13.2696,58.0,0.0
2020-12-09T04:16:38+00:00,-37.82130075618625,144.9346503149718,4.05085,14.600000000000023,95,30,17.1324,27.0,0.0
2020-12-09T04:16:41+00:00,-37.82127175480127,144.93448519147933,4.0656,14.399999999999977,95,30,16.290000000000003,57.0,0.0
2020-12-09T04:16:46+00:00,-37.821218613535166,144.93426064029336,4.0848,14.200000000000045,98,30,14.31,25.0,0.0
2020-12-09T04:16:47+00:00,-37.82120428048074,144.9342406913638,4.08692,14.0,99,30,7.6248,25.0,0.0
2020-12-09T04:16:48+00:00,-37.821177542209625,144.9342361651361,4.08692,14.0,100,30,11.3184,25.0,0.0
2020-12-09T04:16:49+00:00,-37.821168741211295,144.93426055647433,4.0902899999999995,10.800000000000011,100,30,12.1248,25.0,0.0
2020-12-09T04:16:50+00:00,-37.821170249953866,144.93428385816514,4.09404,10.800000000000011,103,30,13.5036,14.0,0.0
2020-12-09T04:16:51+00:00,-37.82117779366672,144.93432107381523,4.0991599999999995,10.800000000000011,104,30,18.4068,45.0,0.0
2020-12-09T04:16:54+00:00,-37.821218529716134,144.93448443710804,4.1128599999999995,11.399999999999977,105,30,13.3704,54.0,0.0
2020-12-09T04:16:55+00:00,-37.82122800126672,144.9345329683274,4.11503,11.800000000000011,105,30,7.7940000000000005,25.0,0.0
2020-12-09T04:16:56+00:00,-37.82124476507306,144.93457135744393,4.11503,11.399999999999977,104,30,18.7776,48.0,0.0
2020-12-09T04:16:58+00:00,-37.82129664905369,144.93467814289033,4.12633,11.199999999999989,104,30,21.765600000000003,58.0,0.0
2020-12-09T04:17:03+00:00,-37.82134945504367,144.93492557667196,4.1487,13.399999999999977,104,30,19.314,54.0,0.0
2020-12-09T04:17:07+00:00,-37.821391532197595,144.93512121029198,4.1685,13.0,107,30,18.6444,34.0,0.0
2020-12-09T04:17:08+00:00,-37.82140603289008,144.93517301045358,4.17159,14.399999999999977,108,30,11.116800000000001,54.0,0.0
2020-12-09T04:17:09+00:00,-37.82141952775419,144.93523377925158,4.17467,14.399999999999977,108,30,11.116800000000001,59.0,0.0
2020-12-09T04:17:11+00:00,-37.82144199125469,144.93534609675407,4.17988,14.200000000000045,109,30,7.6248,38.0,0.0
2020-12-09T04:17:13+00:00,-37.82146470621228,144.93545145727694,4.17988,14.0,109,30,20.088,55.0,0.0
2020-12-09T04:17:15+00:00,-37.82149479724467,144.9355687201023,4.19085,14.200000000000045,110,30,18.910800000000002,59.0,0.0
2020-12-09T04:17:18+00:00,-37.82152815721929,144.93572060018778,4.204140000000001,14.200000000000045,109,30,18.241200000000003,26.0,0.0
2020-12-09T04:17:19+00:00,-37.82153938896954,144.93576326407492,4.20997,14.200000000000045,109,30,20.9592,54.0,0.0
2020-12-09T04:17:21+00:00,-37.82157023437321,144.93589636869729,4.2207799999999995,13.399999999999977,108,30,18.4752,57.0,0.0
2020-12-09T04:17:22+00:00,-37.821579119190574,144.93594330735505,4.22533,13.399999999999977,108,30,16.3908,40.0,0.0
2020-12-09T04:17:25+00:00,-37.821617256850004,144.93609032593668,4.2412600000000005,13.0,108,30,22.136400000000002,54.0,0.0
2020-12-09T04:17:31+00:00,-37.821689676493406,144.93644010275602,4.27361,13.200000000000045,109,30,19.548,0.0,0.0
2020-12-09T04:17:32+00:00,-37.821702836081386,144.93649936281145,4.27984,14.0,110,30,22.4064,0.0,0.0
2020-12-09T04:17:36+00:00,-37.82176519744098,144.93675811216235,4.30151,14.200000000000045,113,30,19.047600000000003,0.0,0.0
2020-12-09T04:17:37+00:00,-37.82177827320993,144.93681695312262,4.307,14.600000000000023,113,30,19.785600000000002,0.0,0.0
2020-12-09T04:17:38+00:00,-37.821790259331465,144.93687344715,4.3115,14.600000000000023,114,30,16.1892,0.0,0.0
2020-12-09T04:17:44+00:00,-37.82184926792979,144.9371546600014,4.33679,15.200000000000045,113,30,16.660800000000002,51.0,0.0
2020-12-09T04:17:49+00:00,-37.82190257683396,144.93740938603878,4.35672,15.600000000000023,112,30,14.1768,14.0,0.0
2020-12-09T04:17:50+00:00,-37.821916323155165,144.93746328167617,4.36188,15.799999999999955,112,30,18.576,54.0,0.0
2020-12-09T04:17:55+00:00,-37.821989161893725,144.93768758140504,4.38305,15.399999999999977,112,30,13.7736,14.0,0.0
2020-12-09T04:17:56+00:00,-37.82200248911977,144.93773192167282,4.38305,15.200000000000045,113,30,0.0,14.0,0.0
2020-12-09T04:17:57+00:00,-37.82201774418354,144.93778439238667,4.38305,15.200000000000045,112,29,10.1448,49.0,0.0
2020-12-09T04:17:58+00:00,-37.822030736133456,144.93784298188984,4.38587,9.800000000000011,113,29,10.1448,61.0,0.0
2020-12-09T04:17:59+00:00,-37.822038950398564,144.93790877982974,4.38883,9.399999999999977,113,29,10.648800000000001,63.0,0.0
2020-12-09T04:18:02+00:00,-37.822064850479364,144.93805529549718,4.4016,10.800000000000011,112,29,16.5276,51.0,0.0
2020-12-09T04:18:05+00:00,-37.82209527678788,144.9382316507399,4.4140299999999995,10.399999999999977,115,29,24.217200000000002,67.0,0.0
2020-12-09T04:18:07+00:00,-37.82212771475315,144.93835285305977,4.42083,9.600000000000023,114,29,9.5724,67.0,0.0
2020-12-09T04:18:08+00:00,-37.82213903032243,144.93839090690017,4.42283,9.800000000000011,114,29,7.2216,19.0,0.0
2020-12-09T04:18:10+00:00,-37.82216392457485,144.93848335929215,4.42283,9.800000000000011,114,29,17.636400000000002,48.0,0.0
2020-12-09T04:18:14+00:00,-37.82220382243395,144.93872760795057,4.4376999999999995,9.800000000000011,116,29,17.9028,80.0,0.0
2020-12-09T04:18:18+00:00,-37.82224992290139,144.93896439671516,4.45474,9.399999999999977,116,29,18.5076,56.0,0.0
2020-12-09T04:18:23+00:00,-37.82232125289738,144.93929330259562,4.48104,10.600000000000023,118,29,13.100399999999999,76.0,0.0
2020-12-09T04:18:24+00:00,-37.82232955098152,144.93932951241732,4.4834700000000005,10.600000000000023,119,29,8.766,18.0,0.0
2020-12-09T04:18:25+00:00,-37.8223443031311,144.93939044885337,4.48817,10.600000000000023,120,29,16.9308,51.0,0.0
2020-12-09T04:18:27+00:00,-37.82237397506833,144.93951114825904,4.500319999999999,10.600000000000023,121,29,23.547600000000003,62.0,0.0
2020-12-09T04:18:30+00:00,-37.82241529785097,144.93968322873116,4.509810000000001,10.199999999999989,121,29,6.7860000000000005,34.0,0.0
2020-12-09T04:18:31+00:00,-37.82242971472442,144.9397332686931,4.509810000000001,10.199999999999989,122,29,14.644799999999998,33.0,0.0
2020-12-09T04:18:32+00:00,-37.82244044356048,144.9397834762931,4.51238,10.0,122,29,9.2376,55.0,0.0
2020-12-09T04:18:37+00:00,-37.82252116128802,144.94008254259825,4.53391,10.0,122,29,16.0884,71.0,0.0
2020-12-09T04:18:40+00:00,-37.82255804166198,144.94023023173213,4.54347,10.199999999999989,121,29,9.8424,51.0,0.0
2020-12-09T04:18:45+00:00,-37.82263532280922,144.9404556211084,4.56009,9.600000000000023,119,29,20.6244,55.0,0.0
2020-12-09T04:18:50+00:00,-37.822692738845944,144.94071261025965,4.58302,9.600000000000023,120,29,17.467200000000002,0.0,0.0
2020-12-09T04:18:51+00:00,-37.82271360978484,144.94075586088002,4.58819,9.600000000000023,121,29,18.6084,47.0,0.0
2020-12-09T04:18:53+00:00,-37.822765577584505,144.9408572819084,4.5994399999999995,10.0,122,29,19.9512,63.0,0.0
2020-12-09T04:18:56+00:00,-37.82282743602991,144.9409743770957,4.60991,9.800000000000011,123,29,14.7816,17.0,0.0
2020-12-09T04:18:57+00:00,-37.82285191118717,144.94101762771606,4.61451,9.399999999999977,123,29,16.5276,47.0,0.0
2020-12-09T04:18:59+00:00,-37.822879487648606,144.94112256914377,4.624350000000001,9.0,122,29,18.6444,49.0,0.0
2020-12-09T04:19:00+00:00,-37.822879906743765,144.94117872789502,4.629,9.199999999999989,122,29,16.729200000000002,57.0,0.0
2020-12-09T04:19:04+00:00,-37.82286657951772,144.94132608175278,4.643689999999999,9.399999999999977,123,29,16.1244,45.0,0.0
2020-12-09T04:19:06+00:00,-37.822866244241595,144.9414268322289,4.65427,9.800000000000011,123,29,20.0196,50.0,0.0
2020-12-09T04:19:08+00:00,-37.82288786955178,144.9415343720466,4.66321,10.0,124,29,12.898800000000001,58.0,0.0
2020-12-09T04:19:11+00:00,-37.822912093251944,144.94166026823223,4.675649999999999,10.0,125,29,17.334000000000003,0.0,0.0
2020-12-09T04:19:12+00:00,-37.822924330830574,144.94171231985092,4.68095,9.800000000000011,126,29,19.047600000000003,12.0,0.0
